time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.079478,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46535,-0.0868185,9.48274,0.000234237,-0.00028122,0,2.42541,-2.78087,-19.7804,-0.0501799,-0.257867,0.139542,-1.8515,0.000594578,-15.1572,-0.049519,-0.162791,0.117732,-0.209052,0.652898,0.346547,4,-0.205732,0.527915,0.297043,13.0765,-0.166749,0.672308,0.333722,4,-0.128289,0.663112,0.295798,4.15478,-0.147644,0.560182,0.352883,4,-0.226524,0.623219,0.266046,7.30851,-0.130364,0.592582,0.337671,4,-0.127119,0.626575,0.290644,5.3625,-0.203231,0.499947,-0.00609033,4,-0.275111,0.625829,-0.00855591,3.68649,-0.124247,0.55785,-0.0114996,4,-0.204106,0.673132,-0.0130776,3.7147,-0.110836,0.534238,0.246347,4,-0.0915493,0.534093,0.218233,22.5855,-0.203723,0.710528,0.240366,4,-0.179407,0.71632,0.185432,7.66374,
0.0864465,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.0076699,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46682,-0.103986,9.60399,0.000374768,-0.000562458,0.000386689,2.44602,-2.76326,-19.7999,-0.0491445,-0.25917,0.139992,-1.84777,0.00591449,-15.065,-0.0505639,-0.162871,0.118075,-0.208938,0.652817,0.346618,3.9499,-0.20575,0.527908,0.297059,4,-0.166795,0.672269,0.333743,3.27803,-0.128328,0.663144,0.295859,4,-0.147634,0.560165,0.352874,3.61311,-0.226517,0.623215,0.266058,4,-0.130352,0.592578,0.337726,4.147,-0.12708,0.626612,0.290644,4,-0.203235,0.499943,-0.00610022,5.55234,-0.275101,0.625834,-0.00853955,4,-0.12423,0.557788,-0.0115664,4.47121,-0.204097,0.673126,-0.0130964,4,-0.110824,0.534262,0.24635,13.2307,-0.0915839,0.534095,0.218211,4,-0.203724,0.710554,0.24036,3.61533,-0.179419,0.716328,0.185454,4,
0.0934946,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.303728,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48487,-0.0643536,9.64745,0.000421612,-0.000808528,0.000175769,2.41362,-2.77804,-19.7447,-0.0503686,-0.258328,0.139784,-1.85875,0.00957516,-15.0406,-0.0498763,-0.162176,0.11752,-0.209039,0.652909,0.346556,3.94988,-0.205716,0.527898,0.297036,4,-0.166743,0.672311,0.333716,3.27802,-0.128325,0.66312,0.295848,4,-0.147675,0.560168,0.352857,3.61309,-0.226588,0.62324,0.266101,4,-0.130329,0.592618,0.337689,4.14684,-0.127032,0.62663,0.29066,4,-0.203248,0.499942,-0.00611011,5.55232,-0.275097,0.625826,-0.00851538,4,-0.124249,0.55778,-0.0115933,4.47122,-0.204119,0.673134,-0.0130651,4,-0.110816,0.53427,0.246355,13.2305,-0.0915717,0.5341,0.218217,4,-0.203744,0.710561,0.240352,3.61534,-0.179437,0.716333,0.185475,4,
0.100557,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4729,-0.116052,9.50677,-0.000562144,-3.51503e-05,3.51503e-05,2.38959,-2.77177,-19.8486,-0.0495551,-0.257447,0.140205,-1.87614,-0.0109333,-15.1752,-0.0497555,-0.162029,0.117954,-0.209127,0.652846,0.346562,4,-0.205739,0.5279,0.297035,13.0764,-0.166792,0.672272,0.333737,4,-0.128278,0.663109,0.295819,4.15474,-0.147637,0.560159,0.352862,4,-0.226492,0.623226,0.266025,7.30881,-0.130321,0.592605,0.337621,4,-0.127042,0.62664,0.29066,5.3623,-0.203237,0.499916,-0.00608142,4,-0.275101,0.625816,-0.00852356,3.68648,-0.124211,0.55776,-0.0115487,4,-0.20413,0.673124,-0.01308,3.71471,-0.110822,0.534269,0.24635,4,-0.0914782,0.534179,0.218224,13.1809,-0.203709,0.710539,0.240381,4,-0.179429,0.716318,0.185455,7.66352,
0.107794,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47438,-0.0785781,9.54719,-7.02658e-05,0.000456989,-0.000456989,2.43998,-2.75304,-19.7636,-0.0494181,-0.261683,0.140241,-1.8566,0.0185096,-15.1207,-0.0485795,-0.164913,0.118165,-0.209147,0.652837,0.34655,3.94993,-0.205718,0.527904,0.297018,4,-0.166805,0.672264,0.333731,3.27803,-0.128279,0.663113,0.295805,4,-0.147659,0.560167,0.352842,3.61308,-0.226591,0.623248,0.266073,4,-0.130343,0.592613,0.337624,4.14675,-0.127089,0.626606,0.290656,4,-0.203251,0.499917,-0.00607214,5.55234,-0.275137,0.625821,-0.00854761,4,-0.12421,0.55772,-0.0116162,4.47121,-0.204151,0.673142,-0.0130848,4,-0.110838,0.534263,0.246346,13.2308,-0.0913731,0.534209,0.21825,4,-0.203691,0.710488,0.240438,3.61519,-0.179428,0.716288,0.185401,4,
0.115434,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46908,-0.0928026,9.58005,-0.00079638,0.000667909,0.000105451,2.43639,-2.77517,-19.8286,-0.0497563,-0.263066,0.140145,-1.83925,-0.0105028,-15.18,-0.0491812,-0.166322,0.118473,-0.209162,0.652847,0.346531,3.94994,-0.20576,0.527902,0.297011,4,-0.16674,0.672294,0.333698,3.27802,-0.12826,0.663125,0.295808,4,-0.147665,0.560168,0.352857,3.61309,-0.226575,0.623224,0.266033,4,-0.130321,0.592612,0.337652,4.1468,-0.127109,0.626581,0.290651,4,-0.203273,0.499934,-0.00608765,5.55237,-0.275157,0.625825,-0.00857336,4,-0.124249,0.557786,-0.0115752,4.47122,-0.204169,0.673124,-0.013098,4,-0.110832,0.53426,0.246356,13.2307,-0.0913501,0.534244,0.218329,4,-0.203759,0.710601,0.240322,3.61541,-0.179405,0.716287,0.185371,4,
0.122404,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48929,-0.0928026,9.5778,-0.00011711,-0.000140619,0.000140619,2.43973,-2.76376,-19.8046,-0.0490788,-0.26237,0.140481,-1.8579,0.00459135,-15.1357,-0.048568,-0.164578,0.118416,-0.209053,0.652899,0.346514,3.94995,-0.205805,0.527893,0.297027,4,-0.166732,0.67228,0.333704,3.27801,-0.128251,0.663108,0.295797,4,-0.147668,0.560175,0.352844,3.61307,-0.226583,0.623229,0.266017,4,-0.130365,0.592612,0.337653,4.14673,-0.127111,0.626579,0.290643,4,-0.203252,0.499924,-0.00604797,5.55242,-0.275179,0.625825,-0.00858655,4,-0.12422,0.55777,-0.0115396,4.47124,-0.204168,0.673141,-0.0131205,4,-0.110871,0.534228,0.246332,13.2312,-0.091209,0.534382,0.218377,4,-0.20371,0.710536,0.240385,3.6153,-0.179394,0.716276,0.185381,4,
0.129389,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50655,-0.0538569,9.59575,0.000163953,-0.00021092,0,2.42061,-2.76525,-19.7944,-0.0489072,-0.260785,0.140444,-1.86464,-0.00634776,-15.0229,-0.0492784,-0.162623,0.118013,-0.209033,0.65292,0.3465,4,-0.205816,0.527882,0.297023,13.0758,-0.166723,0.672285,0.333697,4,-0.128258,0.663127,0.295819,4.15472,-0.147682,0.560175,0.352833,4,-0.226667,0.623248,0.266054,7.30803,-0.130446,0.592595,0.337673,4,-0.127111,0.626587,0.29063,5.36249,-0.203278,0.499931,-0.00608398,4,-0.275169,0.625824,-0.00857422,3.68648,-0.124245,0.55778,-0.0115613,4,-0.204171,0.673133,-0.0131316,3.71467,-0.110845,0.534248,0.246348,4,-0.0914309,0.534205,0.218281,15.3619,-0.203705,0.710548,0.240374,4,-0.179401,0.716283,0.185386,7.66397,
0.13654,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46986,-0.121252,9.56887,-0.000234237,-0.00024607,0.000456989,2.40486,-2.7758,-19.8364,-0.0481423,-0.259367,0.14033,-1.85555,0.000806473,-15.1208,-0.0483891,-0.162271,0.117777,-0.209057,0.6529,0.34651,3.94994,-0.205821,0.527889,0.297011,4,-0.166739,0.672271,0.3337,3.27801,-0.128249,0.663116,0.295831,4,-0.147684,0.560171,0.352841,3.61306,-0.226622,0.623227,0.266033,4,-0.130358,0.592566,0.337599,4.14679,-0.127117,0.62658,0.290623,4,-0.203292,0.49992,-0.00609131,5.55236,-0.275141,0.625808,-0.00856604,4,-0.124241,0.557776,-0.0115826,4.23332,-0.204159,0.673116,-0.013125,4,-0.11085,0.534236,0.246359,13.2309,-0.0914653,0.534171,0.218265,4,-0.20373,0.710544,0.240353,3.61533,-0.179396,0.716258,0.185376,4,
0.143718,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.303728,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49527,-0.0620973,9.5569,0.000445034,0.000140619,0.000175769,2.4465,-2.75435,-19.8195,-0.0469925,-0.262507,0.139186,-1.84603,0.0222379,-15.0739,-0.0464288,-0.164572,0.117466,-0.209065,0.652898,0.346508,3.94994,-0.205822,0.527877,0.297026,4,-0.166736,0.672271,0.333704,3.27801,-0.128244,0.663069,0.295765,4,-0.147653,0.560171,0.352853,3.53407,-0.226745,0.623248,0.266118,4,-0.130343,0.592568,0.337564,4.14675,-0.127055,0.626603,0.290654,4,-0.203291,0.499929,-0.00611963,5.55231,-0.275137,0.625807,-0.00856055,4,-0.124224,0.557771,-0.0115446,4.23333,-0.204151,0.673116,-0.0131699,4,-0.110884,0.534217,0.246326,13.2313,-0.0914283,0.534192,0.218273,4,-0.20373,0.710548,0.240365,3.61532,-0.179403,0.716254,0.185364,4,
0.150937,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00153398,-0.00153398,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.44887,-0.113011,9.54493,-7.02658e-05,0,-0.000562458,2.44558,-2.75968,-19.8921,-0.0469769,-0.263695,0.139263,-1.82048,0.0162256,-15.1415,-0.0462627,-0.16636,0.117809,-0.209231,0.652908,0.346471,4,-0.205798,0.527882,0.297028,13.0758,-0.166734,0.672277,0.333698,4,-0.128324,0.66313,0.295867,4.15475,-0.147668,0.560163,0.352846,4,-0.226669,0.623257,0.266076,7.30805,-0.130351,0.59257,0.337548,4,-0.127062,0.626614,0.290643,5.36236,-0.203292,0.499935,-0.00612439,4,-0.275158,0.62582,-0.00856763,3.68649,-0.124257,0.557769,-0.0115605,4,-0.20416,0.67312,-0.0131384,3.71469,-0.110845,0.534244,0.246335,4,-0.0916748,0.534014,0.218185,22.5865,-0.203757,0.710591,0.240316,4,-0.179413,0.716289,0.185424,7.66377,
0.158368,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.303728,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.559903,-0.581379,0.00920388,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46614,-0.113011,9.5569,-2.34219e-05,-3.51503e-05,-0.00024607,2.43157,-2.75145,-19.8005,-0.0464067,-0.262013,0.139166,-1.83227,0.0114995,-14.9764,-0.0468295,-0.164067,0.117061,-0.209028,0.652891,0.346552,4,-0.20573,0.527888,0.297031,13.0764,-0.166789,0.672291,0.333706,4,-0.12832,0.66314,0.295872,4.15475,-0.147657,0.56017,0.352856,4,-0.226685,0.623251,0.266129,7.30773,-0.130351,0.592589,0.337657,4,-0.127075,0.626599,0.290652,5.36237,-0.203262,0.499931,-0.00604529,4,-0.275138,0.625814,-0.00855078,3.6865,-0.124219,0.557774,-0.0115427,4,-0.204143,0.673116,-0.0130944,3.7147,-0.11085,0.53423,0.246335,4,-0.0915995,0.534037,0.218221,22.5855,-0.203731,0.710552,0.240368,4,-0.179426,0.716303,0.185436,7.66366,
0.16536,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.303728,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.388097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50204,-0.0389457,9.58977,0.000351346,-0.00028122,-0.00024607,2.41946,-2.74326,-19.8763,-0.0461017,-0.261263,0.139989,-1.84529,0.0130676,-14.9942,-0.0464744,-0.162322,0.117482,-0.209142,0.652839,0.346545,3.94995,-0.20568,0.527903,0.297032,4,-0.166795,0.672264,0.333741,3.27802,-0.128282,0.663124,0.295833,4,-0.147595,0.560101,0.352803,3.53414,-0.226684,0.623256,0.266151,4,-0.130336,0.592607,0.337679,4.14684,-0.127051,0.626616,0.290661,4,-0.203253,0.499937,-0.00604919,5.55237,-0.275137,0.625829,-0.00854858,4,-0.124244,0.557763,-0.0115457,4.23339,-0.204139,0.673138,-0.0130939,4,-0.11083,0.534248,0.246337,13.2307,-0.0916562,0.534033,0.218203,4,-0.203714,0.710537,0.240389,3.6153,-0.179441,0.716343,0.185481,4,
0.172471,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.507748,-0.500078,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.0076699,-0.00613592,0.00306796,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4729,-0.107027,9.52845,-0.000234237,0.00024607,0.000105451,2.42453,-2.75992,-19.8905,-0.045884,-0.262703,0.13972,-1.8488,0.0097319,-15.044,-0.0461187,-0.163574,0.117355,-0.209094,0.652874,0.346524,3.94997,-0.205648,0.527907,0.29701,4,-0.166755,0.67229,0.333729,3.27801,-0.128275,0.663112,0.295821,4,-0.147644,0.560176,0.352865,3.6131,-0.226619,0.623257,0.266108,4,-0.130319,0.592599,0.337659,4.14684,-0.12705,0.626589,0.290651,4,-0.203265,0.499927,-0.00604602,5.55234,-0.275104,0.625839,-0.00852856,4,-0.12419,0.557728,-0.0116123,4.4712,-0.204127,0.673132,-0.0130785,4,-0.110792,0.53427,0.24635,13.2303,-0.0915964,0.534066,0.218221,4,-0.203675,0.710475,0.240431,3.6152,-0.179414,0.716302,0.185441,4,
0.179661,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.303728,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48487,-0.0373761,9.5569,-0.000210815,0.000105451,0.00028122,2.44622,-2.74895,-19.8926,-0.0459351,-0.265646,0.139703,-1.84644,0.0311792,-15.0537,-0.0449725,-0.165745,0.11798,-0.209013,0.6529,0.346543,4,-0.205682,0.527907,0.296995,13.0772,-0.16671,0.672303,0.333719,4,-0.128277,0.663099,0.295793,4.15477,-0.147613,0.56018,0.352872,4,-0.22655,0.623232,0.266051,7.30879,-0.130297,0.592581,0.337626,4,-0.127077,0.62658,0.290651,5.36239,-0.203303,0.499929,-0.00605957,4,-0.275108,0.625833,-0.00854724,3.68649,-0.124224,0.557832,-0.011511,4,-0.2041,0.673112,-0.0130947,3.71471,-0.110848,0.534232,0.246329,4,-0.0915479,0.534084,0.218214,22.5848,-0.203697,0.710513,0.24038,4,-0.179396,0.716307,0.185448,7.66372,
0.186828,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,0,0,-0.00153398,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46466,-0.102514,9.54935,-0.000351346,-0.00024607,-0.000386689,2.45488,-2.76005,-19.935,-0.0469974,-0.266898,0.140524,-1.8349,0.0134494,-15.1274,-0.0459915,-0.16642,0.118579,-0.208944,0.652817,0.346603,3.94993,-0.205705,0.527901,0.297002,4,-0.166781,0.672257,0.333737,3.27802,-0.128297,0.66313,0.29586,4,-0.147615,0.560158,0.352853,3.6131,-0.226638,0.623256,0.266054,4,-0.13033,0.592564,0.337583,4.10584,-0.127045,0.626605,0.290658,4,-0.203301,0.499932,-0.00610999,5.55233,-0.275119,0.62583,-0.00855481,4,-0.124239,0.557792,-0.0115691,4.47121,-0.20412,0.67312,-0.0131018,4,-0.110808,0.534263,0.246339,13.2305,-0.0915823,0.53407,0.218208,4,-0.203719,0.710541,0.240376,3.61531,-0.179379,0.716294,0.18543,4,
0.194283,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.30066,0.302194,0.506214,-0.498544,-0.00153398,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.980214,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47663,-0.108499,9.55916,0,-0.000386689,0.000140619,2.42777,-2.76554,-19.7985,-0.047647,-0.263869,0.140812,-1.85355,0.00168428,-15.0276,-0.0474435,-0.163889,0.118251,-0.209062,0.652909,0.346526,3.94994,-0.205736,0.527895,0.297017,4,-0.166737,0.67228,0.333711,3.27801,-0.128301,0.663121,0.295861,4,-0.147662,0.560164,0.352858,3.61308,-0.226731,0.623258,0.26611,4,-0.130413,0.592567,0.337629,4.10578,-0.127093,0.626592,0.290649,4,-0.203306,0.499934,-0.00612207,5.55237,-0.275127,0.625807,-0.00855298,4,-0.124243,0.557804,-0.0115695,4.47118,-0.204145,0.673121,-0.0131013,4,-0.110824,0.534263,0.246336,13.2307,-0.0916344,0.534028,0.218185,4,-0.203734,0.710541,0.240362,3.61531,-0.179391,0.716269,0.185393,4,
0.20131,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.0076699,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50351,-0.031392,9.59879,0,-0.000105451,-7.03007e-05,2.42227,-2.76134,-19.883,-0.0481273,-0.261341,0.141589,-1.86984,-0.00660981,-15.0716,-0.0483905,-0.161568,0.118813,-0.209075,0.652909,0.346514,3.94995,-0.205808,0.527878,0.297038,4,-0.166757,0.672276,0.333701,3.27802,-0.128279,0.663101,0.295825,4,-0.147689,0.560165,0.352846,3.61307,-0.226676,0.623229,0.266047,4,-0.130282,0.592472,0.33749,4.10569,-0.127099,0.626594,0.290641,4,-0.203311,0.499924,-0.0061023,5.5524,-0.275161,0.625802,-0.0085603,4,-0.124251,0.557779,-0.0115807,4.23336,-0.204166,0.673125,-0.0131067,4,-0.110824,0.534229,0.246334,13.2308,-0.0917065,0.534014,0.218172,4,-0.203762,0.71054,0.240361,3.61532,-0.179422,0.71626,0.185371,4,
0.208391,-0.843689,0.720971,-0.29658,0.29568,0.504608,-0.504506,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,0.000859029,-0.699291,-0.81301,0.704097,-0.299126,0.302194,0.506214,-0.498544,0,0,-0.00306796,-0.00306796,-0.642738,0.62433,0.980214,-0.97868,0.558369,-0.581379,0.00920388,-0.00613592,0.00460194,-0.386563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47663,-0.122036,9.55092,-0.000374768,0.00021092,0.000351538,2.42648,-2.77815,-19.7544,-0.0488508,-0.260619,0.140504,-1.87128,-0.00942417,-15.125,-0.048918,-0.162366,0.118365,-0.209192,0.652847,0.346512,4,-0.205813,0.527887,0.297019,13.0759,-0.166834,0.672235,0.333717,4,-0.128256,0.663074,0.295761,4.15477,-0.147704,0.560164,0.352838,4,-0.226727,0.62325,0.266045,7.30819,-0.130295,0.592469,0.33752,4,-0.127081,0.626602,0.290658,5.36239,-0.203304,0.499911,-0.00608032,4,-0.275148,0.625813,-0.00855347,3.68647,-0.124255,0.55779,-0.0115764,4,-0.204179,0.673128,-0.0131261,3.71468,-0.110839,0.534242,0.24634,4,-0.0916221,0.53408,0.218219,22.5867,-0.203719,0.710469,0.240424,4,-0.179427,0.716261,0.18536,7.66404,
