time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
2.3157,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.625864,1.00169,-1.00169,0.547631,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88754,-0.012753,9.67286,-9.36877e-05,-0.000140619,0.000316371,2.94349,-2.75902,-19.5627,-0.0362914,-0.218901,0.118477,-2.35047,0.0159234,-15.4218,-0.0207467,0.0455523,0.0985766,-0.178051,0.730912,0.315807,6.9425,0,0,0,-1,-0.13421,0.758782,0.320411,3.45171,-0.10626,0.768054,0.294135,4,-0.112888,0.661802,0.349484,3.96711,0,0,0,-1,-0.100895,0.698849,0.337146,4.89526,-0.101189,0.733014,0.29117,4,-0.152768,0.611383,-0.00949158,3.27488,-0.198937,0.745278,0.034575,4,-0.0791365,0.668545,-0.00813464,28.4533,-0.176779,0.779379,-0.0164761,4,-0.0604534,0.648071,0.248088,12.7096,-0.0507637,0.649923,0.215568,4,-0.184785,0.807186,0.237798,3.61304,-0.184279,0.826486,0.198266,4,
2.32288,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.62433,1.00169,-1.00169,0.546097,-0.549165,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90628,-0.0082404,9.6602,-0.000304502,0.000351538,0.00024607,2.97221,-2.76668,-19.5421,-0.035695,-0.224437,0.118858,-2.33831,0.0263594,-15.4345,-0.0194002,0.0411454,0.0992346,-0.178036,0.730911,0.315797,6.94262,0,0,0,-1,-0.13424,0.758785,0.320403,3.45167,-0.106251,0.768023,0.2941,4,-0.112918,0.661835,0.349511,3.96708,0,0,0,-1,-0.100787,0.698903,0.337276,5.20844,-0.101199,0.732991,0.291174,4,-0.152784,0.611372,-0.00950903,3.27488,-0.198961,0.745243,0.0345637,4,-0.0791701,0.668523,-0.00819568,28.4554,-0.176781,0.779359,-0.0164713,4,-0.0604506,0.648072,0.248083,12.7096,-0.0507633,0.649915,0.215576,4,-0.184767,0.80718,0.237801,3.61305,-0.184282,0.826459,0.198257,4,
2.33049,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00169,-1.00322,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89951,0.0171675,9.66766,-0.000281081,0.00052729,0.000562458,2.98438,-2.76158,-19.6355,-0.0349713,-0.230243,0.119506,-2.32821,0.0423895,-15.5609,-0.0171283,0.0365171,0.100214,-0.177744,0.730439,0.314982,4,0,0,0,-1,-0.134235,0.75882,0.320374,4,-0.10621,0.768053,0.294108,3.8486,-0.11287,0.661805,0.349489,4,0,0,0,-1,-0.10086,0.698835,0.337183,4,-0.10124,0.732982,0.291145,5.67121,-0.152819,0.611335,-0.00951794,4,-0.19893,0.745257,0.0345862,15.9285,-0.0791454,0.668528,-0.0081698,4,-0.176704,0.779305,-0.0164816,5.29089,-0.0605055,0.648035,0.24806,4,-0.0507381,0.649915,0.215561,5.81976,-0.184769,0.807162,0.237791,4,-0.184235,0.826447,0.198209,7.76545,
2.33746,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00460194,0,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88833,-0.0119682,9.6602,-0.0005153,0.000949129,0,2.9905,-2.73296,-19.5438,-0.0338763,-0.232358,0.11933,-2.31296,0.0444485,-15.4883,-0.0157197,0.0338577,0.099669,-0.177674,0.730387,0.31492,4,0,0,0,-1,-0.134216,0.758798,0.320388,4,-0.106139,0.768015,0.293996,3.84859,-0.112847,0.661807,0.349469,4,0,0,0,-1,-0.100827,0.698862,0.337194,4,-0.101247,0.732971,0.29113,5.67124,-0.152818,0.611316,-0.0095553,4,-0.198917,0.745274,0.0345753,15.9281,-0.0791436,0.668525,-0.00833081,4,-0.17668,0.779311,-0.0164891,5.15563,-0.0603924,0.648085,0.248091,4,-0.0507287,0.649968,0.215582,5.81971,-0.184767,0.807151,0.237769,4,-0.184206,0.826433,0.198166,7.76577,
2.34447,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.62433,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9362,0.0232497,9.70209,-0.000726115,0.000843678,3.51503e-05,2.96708,-2.76208,-19.5826,-0.0338516,-0.23128,0.120049,-2.34651,0.0600225,-15.5225,-0.0155152,0.0352422,0.0993978,-0.177729,0.7307,0.315319,6.94632,0,0,0,-1,-0.134249,0.758862,0.320377,3.4517,-0.106284,0.768058,0.294146,4,-0.112865,0.66185,0.349482,3.96709,0,0,0,-1,-0.100774,0.698922,0.337287,5.20829,-0.10125,0.732976,0.291112,4,-0.152806,0.611332,-0.00953711,3.27487,-0.198932,0.745247,0.0345375,4,-0.0791733,0.668534,-0.00833044,5.62918,-0.176638,0.779288,-0.0164858,4,-0.0604356,0.64807,0.248065,12.7093,-0.050685,0.649941,0.215566,4,-0.184748,0.807162,0.237774,3.61307,-0.184252,0.826425,0.198151,4,
2.35157,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00460194,-0.00153398,-0.622796,0.62433,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92953,0.0007848,9.71631,-0.000163953,0.000105451,-0.00021092,2.93706,-2.75991,-19.5812,-0.0343435,-0.228835,0.119806,-2.37237,0.0503604,-15.4591,-0.0165367,0.0376649,0.0990382,-0.177946,0.730971,0.315819,4,0,0,0,-1,-0.134186,0.758812,0.320394,4,-0.106212,0.768026,0.294069,3.84866,-0.112833,0.661823,0.349471,4,0,0,0,-1,-0.100871,0.69884,0.337188,4,-0.101119,0.733043,0.291176,5.67085,-0.152785,0.611325,-0.00952563,4,-0.198921,0.745258,0.034546,15.9281,-0.0791453,0.668545,-0.00828101,4,-0.17666,0.779314,-0.0164745,5.1556,-0.0604479,0.648071,0.24806,4,-0.0507522,0.649963,0.215577,5.81977,-0.184755,0.807163,0.237778,4,-0.184243,0.826431,0.198157,6.47259,
2.3588,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.547631,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.94895,0.0216801,9.71033,4.68439e-05,-0.00021092,0,2.94287,-2.75757,-19.6361,-0.035341,-0.227156,0.119842,-2.3537,0.0169303,-15.4987,-0.0183506,0.0386065,0.0993926,-0.177943,0.730865,0.315677,4,0,0,0,-1,-0.13419,0.758809,0.320407,4,-0.106139,0.768001,0.29398,3.84861,-0.112865,0.661848,0.34948,4,0,0,0,-1,-0.100897,0.698866,0.337177,4,-0.101199,0.733013,0.291132,5.67112,-0.152773,0.611349,-0.00951343,4,-0.198948,0.74525,0.0345074,15.9285,-0.0791442,0.668577,-0.00823853,4,-0.176674,0.77934,-0.0164738,5.15559,-0.0604786,0.648065,0.248053,4,-0.0507501,0.649965,0.215572,5.81978,-0.184744,0.807169,0.237777,4,-0.184195,0.826466,0.198186,6.47252,
2.36646,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.62433,1.00322,-1.00169,0.547631,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92953,0.0179523,9.70807,-0.000187375,0.000421839,0.000562458,2.96055,-2.76003,-19.6043,-0.0366078,-0.224361,0.119508,-2.34242,0.0480496,-15.5442,-0.0180623,0.0402805,0.0990314,-0.177928,0.730889,0.315635,4,0,0,0,-1,-0.134197,0.758859,0.320363,4,-0.106305,0.768058,0.294192,3.84871,-0.112866,0.661838,0.349495,4,0,0,0,-1,-0.100943,0.698849,0.337221,4,-0.101118,0.733045,0.291196,5.67084,-0.152789,0.611361,-0.00950952,4,-0.198946,0.745233,0.0345127,15.9283,-0.0791475,0.668576,-0.00825281,4,-0.176685,0.779355,-0.0164718,5.15557,-0.0605061,0.648058,0.248038,4,-0.0507532,0.649965,0.215582,5.81978,-0.184725,0.807164,0.237782,4,-0.183982,0.82636,0.198092,6.47387,
2.3734,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00613592,0.00460194,-0.00153398,-0.62433,0.62433,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92129,0.0082404,9.70729,4.68439e-05,-0.00024607,3.51503e-05,2.96033,-2.75728,-19.5017,-0.0368174,-0.220106,0.118667,-2.33544,0.0297297,-15.5166,-0.0196862,0.0430058,0.0989538,-0.177776,0.730741,0.315395,6.94594,0,0,0,-1,-0.134232,0.758852,0.320355,3.4517,-0.106196,0.768003,0.294046,4,-0.112894,0.661841,0.34951,3.96709,0,0,0,-1,-0.10092,0.698866,0.337318,4.89527,-0.101192,0.732999,0.291176,4,-0.152756,0.611337,-0.00948608,3.27485,-0.198961,0.745219,0.0344851,4,-0.0791303,0.66857,-0.00819311,5.62891,-0.17669,0.779364,-0.0164784,4,-0.0605365,0.648033,0.248046,12.71,-0.0507625,0.649965,0.215586,4,-0.184791,0.807173,0.237771,3.61305,-0.184131,0.82644,0.198162,4,
2.38043,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00460194,0.00306796,0,-0.62433,0.62433,1.00169,-1.00169,0.546097,-0.547631,0.0076699,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91972,0.0171675,9.71033,0.000163953,-0.000843678,-0.000105451,2.94698,-2.7592,-19.4315,-0.0372779,-0.214334,0.118971,-2.35573,0.0109825,-15.5277,-0.02115,0.047762,0.0986227,-0.17777,0.730762,0.315424,4,0,0,0,-1,-0.13427,0.75886,0.320349,4,-0.106264,0.768069,0.294194,3.84866,-0.112917,0.661837,0.349509,4,0,0,0,-1,-0.100861,0.698918,0.337369,4,-0.101165,0.733019,0.291185,5.67097,-0.152767,0.611321,-0.00948413,4,-0.198992,0.745188,0.0344504,15.9291,-0.0791399,0.66856,-0.0082301,4,-0.176661,0.779345,-0.016481,5.1556,-0.0604968,0.648054,0.248057,4,-0.0507465,0.649945,0.215581,5.05307,-0.184786,0.807175,0.237778,4,-0.184206,0.826478,0.198212,7.76519,
2.38754,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.62433,1.00322,-1.00169,0.547631,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9003,-0.0007848,9.70062,0.000772958,-0.000949129,-7.03007e-05,2.93168,-2.76656,-19.3454,-0.0381295,-0.211077,0.118609,-2.36624,0.0224676,-15.4555,-0.0224824,0.0507038,0.0979907,-0.177725,0.730453,0.314979,4,0,0,0,-1,-0.134266,0.758871,0.320399,4,-0.106219,0.768047,0.294123,3.84863,-0.112877,0.661811,0.349504,4,0,0,0,-1,-0.100882,0.698863,0.337255,4,-0.101253,0.732962,0.29117,5.67121,-0.152766,0.611288,-0.00944959,4,-0.19899,0.745172,0.0344543,15.9288,-0.0791088,0.668553,-0.00825159,4,-0.176645,0.779351,-0.0164667,5.15558,-0.0605464,0.648021,0.248065,4,-0.050754,0.64991,0.215584,5.05308,-0.184775,0.807171,0.237796,4,-0.18417,0.826452,0.198179,7.76552,
2.39475,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00460194,0.00306796,-0.00153398,-0.62433,0.62433,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91599,0.0142245,9.67884,0.000632427,-0.00049214,-0.00049214,2.93353,-2.77241,-19.5026,-0.039794,-0.211915,0.118924,-2.35228,0.00958907,-15.5454,-0.0235979,0.0494023,0.0986843,-0.177681,0.730412,0.314914,6.9487,0,0,0,-1,-0.134225,0.75886,0.32039,3.45171,-0.106141,0.768002,0.294016,4,-0.112856,0.661791,0.34949,3.96714,0,0,0,-1,-0.100922,0.698802,0.337156,4.89544,-0.101196,0.732986,0.291205,4,-0.152785,0.61131,-0.009479,3.27485,-0.199018,0.745153,0.0344174,4,-0.0791121,0.66857,-0.00821509,5.6289,-0.176618,0.779346,-0.0164625,4,-0.0605531,0.648017,0.248059,12.7099,-0.0507637,0.649913,0.215596,4,-0.184754,0.807174,0.237793,3.61306,-0.184153,0.82646,0.198194,4,
2.40236,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00460194,0,-0.62433,0.62433,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86508,-0.0142245,9.64372,0.000655849,0.000456989,0.000456989,2.94426,-2.77969,-19.4747,-0.041382,-0.215173,0.118336,-2.3422,-0.0102788,-15.5488,-0.0245443,0.0459056,0.0990065,-0.177614,0.730379,0.314919,6.94898,0,0,0,-1,-0.134226,0.758821,0.320414,3.4517,-0.106287,0.768086,0.294231,4,-0.112848,0.6618,0.349484,3.96713,0,0,0,-1,-0.100936,0.698815,0.337188,4.89543,-0.101268,0.732969,0.291167,4,-0.15281,0.611323,-0.00948071,3.27488,-0.198963,0.745173,0.0344847,4,-0.079112,0.668568,-0.0082561,5.62896,-0.176625,0.779348,-0.0164528,4,-0.0605277,0.648047,0.248057,12.7096,-0.0507612,0.649931,0.215601,4,-0.184754,0.807177,0.237793,3.61306,-0.184219,0.826466,0.198181,4,
2.4094,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00460194,0.00460194,0,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88156,-0.0007848,9.66393,0.000210815,-0.00028122,0.000105451,2.95317,-2.79323,-19.5002,-0.0418475,-0.217723,0.118488,-2.33785,0.00771784,-15.6143,-0.0245316,0.0428628,0.0993448,-0.177702,0.730701,0.315317,4,0,0,0,-1,-0.134221,0.758873,0.320389,4,-0.106287,0.768078,0.294225,3.84868,-0.112856,0.661821,0.349488,4,0,0,0,-1,-0.100891,0.698881,0.337246,4,-0.101194,0.733015,0.291185,5.67105,-0.152806,0.611333,-0.00948108,4,-0.198976,0.745166,0.0344523,15.9279,-0.0790955,0.668578,-0.00821729,4,-0.17665,0.779343,-0.0164615,5.15555,-0.0605811,0.648037,0.248041,4,-0.0507487,0.64993,0.215589,5.05308,-0.184767,0.807182,0.237785,4,-0.184441,0.826568,0.198283,6.4724,
2.41645,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00306796,0,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89127,-0.0247212,9.69081,0.000351346,-0.00024607,0.000351538,2.94269,-2.77948,-19.4502,-0.0417057,-0.218219,0.118761,-2.35216,-0.00172507,-15.586,-0.0254471,0.0412291,0.0990349,-0.17801,0.731059,0.315938,4,0,0,0,-1,-0.134196,0.758847,0.320408,4,-0.106205,0.768032,0.294111,3.84865,-0.112832,0.661825,0.349477,4,0,0,0,-1,-0.100864,0.698916,0.337225,4,-0.101185,0.733025,0.291181,5.67103,-0.152812,0.611351,-0.00949573,4,-0.198988,0.745152,0.0344216,15.9281,-0.0791315,0.668574,-0.0082417,4,-0.176649,0.779347,-0.0164612,5.15554,-0.0605692,0.648054,0.248039,4,-0.0507688,0.649939,0.215578,5.05314,-0.184762,0.807181,0.237772,4,-0.184436,0.826568,0.198258,6.47246,
2.42427,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,-0.00153398,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.0076699,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90932,-0.0104967,9.68934,9.36877e-05,0.000351538,-0.000175769,2.93508,-2.78821,-19.3841,-0.042133,-0.219517,0.118677,-2.36369,-0.004888,-15.6029,-0.0255512,0.0392625,0.0985718,-0.178008,0.73103,0.3159,6.9427,0,0,0,-1,-0.134221,0.758854,0.320408,3.45171,-0.106134,0.7681,0.294128,4,-0.112863,0.661849,0.349486,3.96709,0,0,0,-1,-0.100816,0.698959,0.337306,4.89501,-0.101232,0.733001,0.29116,4,-0.152793,0.611336,-0.00949316,3.27488,-0.198974,0.74516,0.0344337,4,-0.0791096,0.668595,-0.00825488,5.62897,-0.176652,0.779359,-0.0164719,4,-0.0605384,0.648062,0.248041,12.7095,-0.0507532,0.649929,0.215572,4,-0.184753,0.807188,0.237766,3.61308,-0.184391,0.826586,0.198258,4,
2.43146,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.303728,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00460194,0,-0.62433,0.625864,1.00169,-1.00169,0.546097,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91678,-0.0030411,9.68787,-0.000187375,0.000105451,-3.51503e-05,2.94408,-2.78605,-19.5148,-0.043197,-0.222659,0.11896,-2.35342,-0.0139753,-15.696,-0.0258889,0.0362506,0.0991983,-0.177932,0.730635,0.315208,6.94638,0,0,0,-1,-0.134247,0.758918,0.320381,3.45169,-0.106123,0.768099,0.294082,4,-0.112868,0.66186,0.349478,3.96707,0,0,0,-1,-0.100838,0.698946,0.337288,4.89506,-0.101195,0.733018,0.291159,4,-0.152793,0.611327,-0.00950659,3.27488,-0.199018,0.745121,0.0343462,4,-0.0791111,0.668591,-0.0082937,5.62903,-0.176628,0.779343,-0.0164717,4,-0.0605338,0.648065,0.248037,12.7094,-0.0507281,0.64995,0.215581,4,-0.184768,0.807191,0.237772,3.61307,-0.184577,0.82671,0.198405,4,
2.43928,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.806874,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00613592,0.00460194,0,-0.62433,0.625864,1.00322,-1.00169,0.546097,-0.547631,0.00920388,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89353,-0.0381609,9.66991,2.34219e-05,0.000386689,-0.000597608,2.95751,-2.80207,-19.4459,-0.0446061,-0.224761,0.118359,-2.33338,-0.0345597,-15.6504,-0.02707,0.0335211,0.0993638,-0.177633,0.730388,0.314846,4,0,0,0,-1,-0.134259,0.758894,0.320401,4,-0.106122,0.768055,0.294028,3.84861,-0.112834,0.661844,0.349479,4,0,0,0,-1,-0.100814,0.69893,0.337232,4,-0.101228,0.73301,0.291155,5.67118,-0.152798,0.611299,-0.00951575,4,-0.199036,0.745107,0.0343289,15.9289,-0.079095,0.668592,-0.00829285,4,-0.176634,0.779345,-0.0164841,5.15562,-0.0605349,0.64807,0.248033,4,-0.0507479,0.649978,0.215588,5.81978,-0.184768,0.807191,0.237763,4,-0.184122,0.826466,0.198109,7.76571,
2.44733,-0.843689,0.720971,-0.295537,0.294442,0.5047,-0.50378,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-3.06796e-05,-0.698565,-0.80534,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00613592,0.00306796,-0.00153398,-0.62433,0.62433,1.00322,-1.00322,0.547631,-0.547631,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92727,-0.0007848,9.72299,0.000163953,0.000456989,0.000316371,2.96112,-2.80123,-19.4723,-0.0453436,-0.223547,0.119121,-2.34922,-0.0103799,-15.7007,-0.0281036,0.0349704,0.0999002,-0.177756,0.730836,0.315463,6.94596,0,0,0,-1,-0.134289,0.758946,0.32041,3.45166,-0.106108,0.76811,0.294082,4,-0.112861,0.661866,0.34949,3.96708,0,0,0,-1,-0.100842,0.698946,0.33734,4.89505,-0.101214,0.733036,0.291162,4,-0.1528,0.611287,-0.00950928,3.33035,-0.199086,0.745057,0.0342487,4,-0.0792122,0.668512,-0.00843188,6.38779,-0.176621,0.779331,-0.0164821,4,-0.0605487,0.648067,0.248038,12.7093,-0.0507418,0.649955,0.215573,4,-0.184761,0.807185,0.237763,3.61308,-0.184064,0.826395,0.198029,4,
