time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
1.68184,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0383495,0.0153398,-0.650408,0.605922,0.964874,-0.872835,0.567573,-0.520019,0.0736311,0.0429515,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.30066,0.294524,0.503146,-0.500078,-0.00920388,0.0168738,-0.0337476,0.00613592,-0.582913,0.694893,0.891243,-1.07839,0.516952,-0.595185,0.0138058,0.0245437,0.00460194,-0.342078,0,0,0,-0.13823,0,0,0,0,1.10584,1.29015,-0.460767,-0.921534,0.184307,1.10584,0.368614,0.0921534,0.82938,1.3823,0,0,-1.55606,-2.70413,6.97697,0.0398893,-0.0189475,0.0684432,3.22181,-2.76461,-5.3362,-0.0711811,-0.139221,0.134763,-4.21827,-6.57759,-28.0032,-1.07232,0.0298772,0.153704,-0.369015,0.569207,0.346651,4,-0.374866,0.433788,0.30601,11.2444,-0.334855,0.583729,0.32966,4,-0.282378,0.564179,0.298215,4.40312,-0.314602,0.469804,0.361055,4,-0.408668,0.535751,0.279092,11.577,-0.298286,0.496556,0.347504,4,-0.289759,0.525163,0.297539,6.1995,-0.358226,0.387243,0.00544409,4,-0.389491,0.505702,-0.00633423,3.48546,-0.268223,0.442242,0.00483252,4,-0.333935,0.552902,-0.00828528,3.82499,-0.272168,0.428945,0.266705,4,-0.259477,0.422737,0.234917,6.1722,-0.334879,0.616792,0.240845,4,-0.353305,0.623716,0.200484,3.595,
1.689,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0414175,0.0153398,-0.667282,0.598253,0.998621,-0.855961,0.582913,-0.509282,0.081301,0.0475534,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.503146,-0.500078,-0.0107379,0.0168738,-0.0276117,0.0153398,-0.587515,0.690291,0.894311,-1.07379,0.521553,-0.595185,0.0199418,0.0337476,0.00460194,-0.343612,0,0,0,-0.0921534,0,0,-0.0921534,0,1.05976,1.29015,-0.506844,-0.82938,0.13823,0.967611,0.506844,0.0921534,0.921534,1.33622,0,0,-1.78954,-3.20032,7.79503,0.0409199,-0.0158189,0.0640139,3.03105,-3.52087,-7.70679,-0.127507,-0.0305075,0.0709181,-3.23888,-5.91112,-28.0747,-1.06361,-0.0576216,0.117169,-0.368896,0.569614,0.346569,4,-0.375423,0.434299,0.305637,11.2458,-0.334506,0.583968,0.329608,4,-0.28218,0.564532,0.298313,4.40266,-0.314884,0.469905,0.360648,4,-0.408901,0.536492,0.279202,11.5799,-0.298178,0.496705,0.347478,4,-0.289765,0.525406,0.29748,6.1996,-0.35699,0.38852,0.00413403,4,-0.389398,0.505615,-0.00633032,3.48543,-0.267022,0.443731,0.00465063,4,-0.333685,0.552835,-0.00820569,3.82499,-0.272635,0.429287,0.266131,4,-0.25978,0.423218,0.234474,6.17393,-0.334396,0.617485,0.240983,4,-0.352835,0.624585,0.200743,3.59519,
1.69675,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0490874,0.0168738,-0.685689,0.589049,1.0385,-0.837554,0.599786,-0.49701,0.0920388,0.0582913,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.29299,0.503146,-0.498544,-0.0107379,0.0168738,-0.0214757,0.0245437,-0.590583,0.682621,0.897379,-1.06765,0.518486,-0.593651,0.0260777,0.0444854,0.00460194,-0.342078,0,0,0,-0.0921534,0,0,-0.0921534,0,0.967611,1.29015,-0.460767,-0.921534,0.230383,0.875457,0.41469,0.0921534,1.01369,1.3823,0,0,-1.35996,-3.29312,8.93122,0.0429577,-0.0241854,0.0556123,3.95084,-2.30345,-6.01653,-0.0910937,-0.0885388,0.100211,-2.79033,-6.14469,-28.1866,-1.06739,-0.143546,0.0912615,-0.368779,0.569677,0.346588,3.27895,-0.375682,0.434798,0.304926,4,-0.33454,0.583901,0.329746,4.39593,-0.282075,0.56482,0.298371,4,-0.314954,0.469771,0.360415,4.41516,-0.408753,0.537322,0.278866,4,-0.29835,0.496331,0.347048,23.0411,-0.28995,0.525589,0.2974,4,-0.356239,0.389049,0.00380078,4.07966,-0.389331,0.50553,-0.00635413,4,-0.267221,0.444341,0.00369934,71.9053,-0.333749,0.552777,-0.00829565,4,-0.272732,0.429247,0.26588,17.2009,-0.260072,0.423614,0.234046,4,-0.334049,0.617777,0.241044,4.20549,-0.352418,0.625555,0.201151,4,
1.7038,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0567573,0.0184078,-0.708699,0.578311,1.08606,-0.816078,0.625864,-0.484738,0.105845,0.0690291,-9.20388e-05,-0.697511,-0.825282,0.708699,-0.302194,0.294524,0.503146,-0.500078,-0.0122718,0.0168738,-0.0168738,0.0322136,-0.596719,0.673418,0.908117,-1.05998,0.526155,-0.592117,0.0337476,0.0552233,0.00460194,-0.342078,0,0,0,0,0,0,-0.0921534,0,0.82938,1.19799,-0.506844,-0.967611,0.55292,0.82938,0.506844,0.13823,0.967611,1.3823,0,0,-2.09934,-3.02521,9.09662,0.0423487,-0.0310754,0.0538546,3.61627,-3.16672,-7.68155,-0.122866,-0.0279623,0.076462,-2.20727,-6.07481,-28.3098,-1.06215,-0.234978,0.101679,-0.368607,0.569928,0.346552,4,-0.375537,0.434906,0.304499,11.2556,-0.334166,0.584107,0.329754,4,-0.281936,0.564838,0.298371,4.40212,-0.315166,0.469737,0.359997,4,-0.408547,0.537496,0.27863,11.5927,-0.298432,0.496297,0.346861,4,-0.289854,0.525592,0.297343,6.2001,-0.355307,0.389943,0.00318469,4,-0.389315,0.505483,-0.00638855,3.48544,-0.266371,0.445377,0.00318616,4,-0.333636,0.552736,-0.00828967,3.707,-0.272978,0.429516,0.265297,4,-0.259958,0.423689,0.233751,6.17565,-0.333591,0.618493,0.241237,4,-0.352121,0.625826,0.201256,3.59543,
1.71078,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0628932,0.0168738,-0.731709,0.567573,1.13208,-0.794602,0.648874,-0.474,0.113515,0.0751651,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.29299,0.501612,-0.498544,-0.0107379,0.0168738,-0.0107379,0.0383495,-0.602854,0.665748,0.918854,-1.05384,0.532291,-0.592117,0.0383495,0.0659612,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0.783304,1.05976,-0.645074,-1.05976,0.82938,0.783304,0.55292,0.0921534,0.82938,1.3823,0,0,-1.97593,-2.58739,10.0337,0.0385307,-0.0323409,0.0540304,3.70769,-3.03079,-5.42115,-0.0829924,-0.109934,0.131949,-2.02841,-6.12229,-28.8229,-1.07493,-0.289284,0.112834,-0.368489,0.569793,0.346535,4,-0.375494,0.434995,0.303953,11.2599,-0.334043,0.584001,0.329903,4,-0.281647,0.564799,0.298066,4.40206,-0.315027,0.469522,0.359513,4,-0.408359,0.537697,0.278591,11.5957,-0.298038,0.496532,0.347125,4,-0.289717,0.525701,0.297211,6.19986,-0.354827,0.39062,0.00302771,4,-0.389346,0.505433,-0.00650012,3.77742,-0.265295,0.445634,0.00370581,4,-0.333653,0.552636,-0.00836865,3.70703,-0.272473,0.42977,0.264892,4,-0.259922,0.424079,0.233047,6.17657,-0.33332,0.619018,0.241516,4,0,0,0,-189.486,
1.71778,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0674952,0.0153398,-0.753185,0.556835,1.1781,-0.771592,0.673418,-0.463262,0.121184,0.081301,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.00920388,0.0168738,-0.00460194,0.0460194,-0.612058,0.658078,0.934194,-1.04464,0.541495,-0.587515,0.0429515,0.076699,0.00306796,-0.342078,0,0,0,0,0,0,0,0,0.783304,1.01369,-0.82938,-1.05976,1.24407,0.921534,0.645074,0.184307,0.783304,1.3823,0,0,-2.08512,-2.84333,9.0045,0.01656,-0.0343798,0.0556474,3.36054,-3.01455,-5.10004,-0.0739009,-0.134796,0.137862,-2.64544,-6.54832,-30.4632,-1.13566,-0.276528,0.154569,-0.368192,0.569585,0.346592,4,-0.375307,0.435017,0.303454,11.2645,-0.333893,0.583924,0.330125,4,-0.281351,0.56488,0.298143,4.40142,-0.31475,0.469214,0.359107,4,-0.40812,0.537879,0.278508,11.5991,-0.297708,0.496176,0.346668,4,-0.289397,0.525669,0.297021,6.19899,-0.354252,0.391095,0.00303088,4,-0.389364,0.505211,-0.00657703,3.8492,-0.264375,0.445996,0.00430457,4,-0.333806,0.552467,-0.00851221,3.7071,-0.272087,0.430008,0.264295,4,-0.259658,0.424366,0.232437,6.17668,-0.333058,0.619269,0.241749,4,0,0,0,-189.573,
1.72493,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0720971,0.0122718,-0.77466,0.546097,1.22412,-0.748583,0.696427,-0.45099,0.12732,0.082835,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.503146,-0.500078,-0.0107379,0.0168738,0,0.0521553,-0.622796,0.650408,0.951068,-1.03544,0.553767,-0.585981,0.0506214,0.0874369,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.737227,0.967611,-1.01369,-1.05976,1.65876,1.01369,1.01369,0.184307,0.82938,1.47445,0,0,-2.11582,-3.08956,8.74856,0.00976736,-0.0253454,0.0552959,3.36284,-3.2143,-4.87593,-0.0719264,-0.137655,0.136996,-3.47368,-6.34836,-32.6641,-1.22183,-0.227501,0.196514,-0.367867,0.569382,0.346643,3.27892,-0.375086,0.434984,0.303009,4,-0.333326,0.583746,0.329919,3.25954,-0.28107,0.564987,0.29827,4,-0.314359,0.468972,0.358905,4.4141,-0.407834,0.537928,0.27852,4,-0.297417,0.495731,0.346207,18.2183,-0.289027,0.525645,0.296846,4,-0.353613,0.391485,0.00298389,4.08142,-0.389407,0.505094,-0.00672974,4,-0.264021,0.446426,0.00440686,17.1756,-0.333701,0.552337,-0.00851685,4,-0.271832,0.429873,0.264127,17.195,-0.259396,0.424595,0.231863,4,-0.332889,0.619173,0.241783,4.82456,-0.351199,0.627343,0.202117,4,
1.7321,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.076699,0.00920388,-0.796136,0.533825,1.2686,-0.725573,0.717903,-0.437185,0.130388,0.082835,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.501612,-0.498544,-0.0107379,0.0168738,0.00613592,0.0582913,-0.633534,0.642738,0.97101,-1.0247,0.569107,-0.582913,0.0613592,0.0981748,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.737227,0.921534,-1.19799,-1.10584,2.07345,1.19799,1.42838,0.27646,0.921534,1.47445,0,0,-2.18322,-3.22357,9.11908,0.000234237,-0.0118466,0.0522727,3.32527,-2.90247,-4.74162,-0.0747914,-0.136488,0.134581,-3.79055,-6.41046,-35.0447,-1.30855,-0.222617,0.240746,-0.367255,0.56909,0.346717,3.27882,-0.374683,0.434749,0.302601,4,-0.332772,0.583373,0.329932,3.25969,-0.280546,0.56464,0.298071,4,-0.31389,0.468489,0.358538,4.41418,-0.407377,0.537776,0.278587,4,-0.297096,0.495088,0.345805,12.9432,-0.288647,0.525302,0.296595,4,-0.352438,0.392289,0.00273975,4.08212,-0.389326,0.504816,-0.0068208,4,-0.262864,0.447379,0.00504749,17.1628,-0.333759,0.552151,-0.00865881,4,-0.271675,0.429713,0.263422,17.1962,-0.259268,0.424396,0.231182,4,-0.332376,0.619285,0.241948,4.82374,0,0,0,-1,
1.7397,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.079767,0.00460194,-0.816078,0.523087,1.31002,-0.704097,0.740913,-0.426447,0.136524,0.0859029,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.00920388,0.0184078,0.00920388,0.0613592,-0.64734,0.633534,0.995554,-1.01396,0.587515,-0.579845,0.0720971,0.105845,0.00460194,-0.343612,0,0,0,0,0,0,0.0921534,0,0.69115,0.783304,-1.42838,-1.10584,2.48814,1.29015,1.79699,0.322537,1.05976,1.42838,0,0,-1.88529,-3.3253,9.75967,0.00124141,-0.00657364,0.0526594,3.23694,-2.76784,-4.67737,-0.0779799,-0.140771,0.134048,-3.72751,-6.44426,-36.9218,-1.35648,-0.272291,0.250315,-0.366633,0.568676,0.346902,4,-0.374399,0.434461,0.302452,11.2741,-0.332163,0.582946,0.330078,4,-0.280235,0.564423,0.298258,4.49149,-0.31334,0.46791,0.35817,4,-0.407031,0.537622,0.278671,11.6037,-0.295981,0.494682,0.345741,4,-0.288598,0.524979,0.296578,6.19675,-0.351235,0.393141,0.00254211,4,-0.38922,0.504737,-0.00679456,3.51308,-0.261751,0.44831,0.00568604,4,-0.333637,0.552084,-0.00862024,3.70719,-0.271009,0.429583,0.263095,4,-0.25902,0.4243,0.230911,6.17695,-0.331819,0.619316,0.242175,4,0,0,0,-189.213,
1.74674,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0843689,0.00306796,-0.834486,0.51235,1.3499,-0.681087,0.762388,-0.414175,0.144194,0.0905049,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.00920388,0.0184078,0.0138058,0.0674952,-0.664214,0.62433,1.02623,-0.998621,0.607456,-0.573709,0.079767,0.116583,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.645074,0.737227,-1.70484,-1.10584,2.94891,1.47445,2.11953,0.460767,1.15192,1.3823,0,0,-1.90481,-3.59399,10.8809,0.00213148,-0.00762824,0.0527649,2.97878,-2.68897,-4.76317,-0.0761033,-0.145887,0.125861,-2.78162,-5.85456,-37.066,-1.34085,-0.374513,0.235892,-0.366259,0.568138,0.347138,3.27883,-0.37397,0.434108,0.302058,4,-0.331767,0.582423,0.330362,3.8165,-0.279668,0.564026,0.298408,4,-0.313011,0.467295,0.358161,4.41498,-0.406465,0.537351,0.278858,4,-0.29564,0.49403,0.345714,22.7166,-0.288226,0.524506,0.296653,4,-0.350422,0.393708,0.00273779,4.08411,-0.389087,0.504545,-0.00681018,4,-0.260689,0.449209,0.00700146,17.8352,-0.333385,0.551947,-0.00855713,4,-0.270856,0.429231,0.262848,17.1904,-0.258593,0.42413,0.230402,4,-0.331379,0.619074,0.242787,4.20159,0,0,0,-1,
1.75377,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0905049,0.00306796,-0.849825,0.503146,1.38212,-0.661146,0.78233,-0.408039,0.153398,0.0966408,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.0107379,0.0184078,0.0184078,0.0705631,-0.681087,0.615126,1.05231,-0.987884,0.621262,-0.569107,0.0859029,0.124252,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.598997,0.645074,-1.93522,-1.15192,3.22537,1.56661,2.21168,0.55292,1.15192,1.29015,0,0,-2.03803,-3.89339,11.449,0.00747191,-0.0152916,0.0586706,3.28874,-2.87453,-4.84519,-0.0746114,-0.137678,0.133484,-2.58515,-5.45365,-36.3993,-1.27055,-0.437093,0.178931,-0.365326,0.567429,0.34769,3.27867,-0.373415,0.433475,0.301986,4,-0.330739,0.581592,0.330857,3.81712,-0.278687,0.563287,0.298894,4,-0.312267,0.466285,0.358105,4.41601,-0.405759,0.53691,0.279305,4,-0.294742,0.493063,0.345781,22.7109,-0.287204,0.523737,0.29695,4,-0.349037,0.394686,0.00340869,4.08682,-0.388921,0.504404,-0.00675916,4,-0.259184,0.450103,0.00845764,17.8138,-0.333383,0.551813,-0.00858655,4,-0.269905,0.428647,0.262968,17.1803,-0.257941,0.423684,0.230214,4,-0.330553,0.618815,0.243459,4.20035,-0.312815,0.585949,0.145052,4,
1.76083,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0951068,0.00306796,-0.863631,0.495476,1.40819,-0.644272,0.796136,-0.400369,0.159534,0.0997088,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.29299,0.501612,-0.500078,-0.00920388,0.0184078,0.0214757,0.0736311,-0.699495,0.604388,1.08146,-0.97101,0.638136,-0.564505,0.0920388,0.130388,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.55292,0.55292,-2.11953,-1.24407,3.59398,1.70484,2.25776,0.598997,1.05976,1.15192,0,0,-2.31791,-4.0581,11.4325,0.0124142,-0.0174711,0.0597603,3.13567,-2.91438,-4.84102,-0.074289,-0.139582,0.137773,-1.95627,-5.12239,-35.6362,-1.15776,-0.476783,0.125183,-0.364375,0.56652,0.348341,3.27858,-0.372644,0.432655,0.301947,4,-0.329802,0.580558,0.331516,3.81753,-0.277769,0.562373,0.299354,4,-0.31143,0.465115,0.35815,4.41737,-0.404869,0.536247,0.279907,4,-0.293498,0.492003,0.34629,22.7013,-0.286711,0.522749,0.297341,4,-0.347822,0.395615,0.00443555,5.85226,-0.388825,0.504329,-0.00672986,4,-0.257476,0.451051,0.0102933,17.0988,-0.333199,0.551735,-0.00850305,4,-0.268833,0.427825,0.263194,17.1694,-0.257552,0.422864,0.230008,4,-0.329633,0.618273,0.244125,4.64826,-0.311605,0.585586,0.146122,4,
1.76803,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0966408,0.00153398,-0.872835,0.487806,1.4312,-0.630466,0.809942,-0.394233,0.162602,0.101243,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.00920388,0.0184078,0.0260777,0.0751651,-0.716369,0.593651,1.11214,-0.95567,0.65501,-0.559903,0.0981748,0.136524,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.55292,0.460767,-2.21168,-1.33622,3.82437,1.79699,2.25776,0.645074,0.967611,1.05976,0,0,-2.44141,-3.54239,11.6593,0.0125078,-0.0149752,0.0641896,3.10637,-2.91469,-4.82103,-0.0743776,-0.139651,0.135559,-2.23393,-2.23146,-38.3343,-0.8585,-0.489431,0.0851601,-0.363425,0.565513,0.349086,4,-0.372167,0.432056,0.30212,11.2785,-0.328693,0.57952,0.332189,4,-0.277255,0.561771,0.29978,4.48514,-0.310658,0.463859,0.358176,4,-0.404387,0.535721,0.280381,4.39686,-0.292386,0.490858,0.346631,4,-0.286299,0.522175,0.297695,6.18724,-0.34657,0.396524,0.00545007,4,-0.388764,0.504294,-0.00671887,3.51307,-0.255828,0.45196,0.0121099,4,-0.333056,0.551735,-0.00842566,3.70725,-0.26868,0.427109,0.262667,4,-0.256992,0.422496,0.230051,6.83256,-0.328721,0.617812,0.245078,4,-0.311155,0.585294,0.146894,24.139,
1.77566,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0997088,0,-0.880505,0.483204,1.44654,-0.621262,0.817612,-0.389631,0.16567,0.101243,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.29299,0.503146,-0.500078,-0.00920388,0.0184078,0.0291456,0.076699,-0.733243,0.584447,1.14128,-0.941864,0.673418,-0.555301,0.105845,0.138058,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.506844,0.368614,-2.25776,-1.3823,3.9626,1.88914,2.25776,0.645074,0.921534,0.783304,0,0,-2.23187,-3.39573,11.8097,0.0104466,-0.0168032,0.0648927,3.11473,-2.88012,-4.89305,-0.0739454,-0.139948,0.13737,-1.93405,-2.06121,-38.8193,-0.550711,-0.505885,0.00823458,-0.363043,0.564579,0.349701,3.27854,-0.371345,0.431097,0.302213,4,-0.32823,0.578682,0.332874,3.8182,-0.276359,0.560824,0.300465,4,-0.310071,0.462977,0.358462,4.41999,-0.403523,0.534888,0.281125,4,-0.291322,0.490135,0.347353,75.3658,-0.28547,0.521169,0.298152,4,-0.345535,0.396922,0.00625269,5.86646,-0.388725,0.504261,-0.00673108,4,-0.255053,0.452407,0.0132179,17.0637,-0.333078,0.551672,-0.00844348,4,-0.267275,0.426607,0.2634,17.1539,-0.256347,0.421869,0.22992,4,-0.328244,0.617346,0.245838,4.64445,-0.31015,0.584968,0.148192,4,
1.78273,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.102777,0.00153398,-0.885107,0.480136,1.45728,-0.613592,0.825282,-0.388097,0.168738,0.104311,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.00920388,0.0184078,0.0352816,0.078233,-0.754719,0.569107,1.17656,-0.923456,0.693359,-0.549165,0.115049,0.138058,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0.55292,0.27646,-2.39599,-1.52053,4.10083,2.02737,2.34991,0.645074,0.967611,0.506844,0,0,-2.57836,-3.0566,11.7641,0.00625392,-0.0188069,0.0680213,3.0189,-2.84773,-4.97663,-0.074177,-0.141567,0.133505,-1.89708,-2.40785,-32.0119,-0.354699,-0.386208,-0.0283233,-0.36198,0.563073,0.350958,3.2784,-0.370329,0.42987,0.302558,4,-0.327073,0.577286,0.334075,3.81871,-0.275338,0.559678,0.301568,4,-0.308899,0.461413,0.358949,4.48834,-0.402575,0.533689,0.28235,4,-0.290955,0.488706,0.347614,75.3568,-0.284235,0.520018,0.299072,4,-0.343847,0.397683,0.00767261,5.87696,-0.388784,0.504309,-0.00673486,4,-0.253526,0.453278,0.0152435,17.041,-0.333152,0.551688,-0.00847925,4,-0.266602,0.42587,0.263244,17.1483,-0.255294,0.421305,0.22996,4,-0.327412,0.61661,0.24743,4.64178,-0.309295,0.584449,0.149999,4,
1.7897,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.102777,0.00153398,-0.886641,0.478602,1.45728,-0.610524,0.829884,-0.389631,0.168738,0.104311,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.296058,0.501612,-0.500078,-0.00920388,0.0184078,0.0398835,0.078233,-0.771592,0.556835,1.20571,-0.905049,0.707165,-0.543029,0.119651,0.136524,0.00460194,-0.343612,0,0,0,0,0,0,0,0,0.598997,0.184307,-2.44206,-1.61268,4.10083,2.21168,2.30383,0.69115,0.921534,0.230383,0,0,-2.54393,-1.77757,13.0162,-0.00946286,-0.0215137,0.0796922,2.96397,-2.83564,-5.4266,-0.0702834,-0.141208,0.129337,-1.78656,-2.79175,-29.047,-0.229371,-0.330218,-0.0170541,-0.360833,0.561594,0.352197,4,-0.369602,0.42916,0.302861,11.2758,-0.325886,0.57587,0.335201,4,-0.274817,0.559101,0.302153,4.47831,-0.307671,0.459809,0.359347,4,-0.402052,0.532893,0.283169,4.3927,-0.291219,0.487319,0.34751,4,-0.283849,0.519476,0.299604,6.17634,-0.342166,0.39842,0.00915027,4,-0.388833,0.504334,-0.00674048,3.51308,-0.251748,0.454371,0.0176521,4,-0.33305,0.551699,-0.00840845,3.70724,-0.265311,0.425073,0.263548,4,-0.254702,0.421097,0.22997,6.82486,-0.326711,0.615772,0.248916,4,-0.309234,0.584163,0.151162,24.1329,
1.79677,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.102777,0.00153398,-0.885107,0.480136,1.45421,-0.613592,0.82835,-0.392699,0.168738,0.104311,-9.20388e-05,-0.697511,-0.822214,0.708699,-0.302194,0.294524,0.501612,-0.498544,-0.00920388,0.0168738,0.0444854,0.078233,-0.786932,0.543029,1.23332,-0.886641,0.724039,-0.535359,0.124252,0.131922,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0.598997,0.13823,-2.34991,-1.70484,4.00867,2.30383,2.25776,0.783304,0.921534,0,0,0,-2.62251,-1.75364,10.3847,-0.0237743,-0.0200021,0.0847542,3.13258,-2.87754,-5.1532,-0.0715043,-0.138163,0.136394,-2.54816,-2.14993,-30.4258,-0.124074,-0.257377,0.0440279,-0.360299,0.560693,0.352922,3.27815,-0.368401,0.427893,0.30323,4,-0.325487,0.575126,0.335956,3.8193,-0.273861,0.558049,0.303198,4,-0.306995,0.459008,0.359578,4.9993,-0.401046,0.531664,0.284293,4,-0.290523,0.486667,0.347801,75.3625,-0.28347,0.518428,0.300529,4,-0.341323,0.398738,0.0101283,4.10726,-0.388883,0.50436,-0.00670215,4,-0.250878,0.454787,0.018859,17,-0.333163,0.55169,-0.00842957,4,-0.266181,0.4249,0.262446,56.094,-0.253635,0.42059,0.229979,4,-0.326618,0.61564,0.250312,4.63795,-0.308677,0.583607,0.15285,4,
1.80396,-0.843689,0.720971,-0.296958,0.294627,0.504618,-0.504669,0,0,0.0997088,0,-0.880505,0.483204,1.44348,-0.619728,0.822214,-0.394233,0.16567,0.101243,-9.20388e-05,-0.697511,-0.823748,0.708699,-0.302194,0.294524,0.501612,-0.500078,-0.00920388,0.0168738,0.0475534,0.078233,-0.802272,0.532291,1.26093,-0.866699,0.737845,-0.527689,0.128854,0.12732,0.00460194,-0.342078,0,0,0,0,0,0,0,0,0.598997,0.0921534,-2.30383,-1.75091,3.9626,2.39599,2.1656,0.875457,0.783304,-0.322537,0,0,-2.11955,-1.33897,9.54268,-0.0436369,-0.0154322,0.0776884,2.97479,-2.8276,-5.377,-0.0696924,-0.140783,0.134631,-2.1383,-2.66557,-28.6144,-0.147325,-0.241877,0.105925,-0.359262,0.559007,0.354197,3.27806,-0.366899,0.426471,0.303706,4,-0.324497,0.573724,0.337262,3.26388,-0.272971,0.557039,0.304354,4,-0.305637,0.457401,0.360098,3.82615,-0.40019,0.529951,0.285646,4,-0.28895,0.485389,0.348684,75.2976,-0.281368,0.517455,0.301132,4,-0.339544,0.399237,0.0117832,3.49327,-0.388897,0.50432,-0.00670557,4,-0.249148,0.45566,0.0211105,16.9743,-0.333117,0.551683,-0.00842249,4,-0.264626,0.424204,0.262761,56.0488,-0.252142,0.420187,0.230083,4,-0.326045,0.614677,0.251875,4.63582,0,0,0,-1,
