time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
0.079116,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.81301,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01478,0.0067689,9.69238,-0.000679271,-0.000456989,0.00028122,2.89759,-2.86715,-19.7081,-0.0582073,-0.245586,0.111613,-2.31274,0.10916,-15.2874,-0.00844811,0.0163135,0.117364,-0.307589,0.568049,0.327284,4,-0.28009,0.466542,0.294185,8.46249,-0.270405,0.603531,0.332784,4,-0.243727,0.610357,0.297032,3.91714,-0.247581,0.503528,0.356774,4,-0.367801,0.539237,0.294004,11.9833,-0.228601,0.544637,0.339715,4,-0.217662,0.580767,0.299867,3.90957,-0.271353,0.444822,-0.00461621,4,-0.339829,0.528753,-0.0378782,7.33739,-0.204707,0.521483,-0.00917615,4,-0.314117,0.612706,-0.0124963,3.34537,-0.155026,0.511903,0.263936,4,-0.17302,0.502397,0.219372,6.53761,-0.311081,0.649412,0.254415,4,-0.329673,0.660095,0.209414,3.90209,
0.0871218,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.303728,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.625864,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05372,0.0051993,9.75369,-0.000608988,-0.000703059,3.51503e-05,2.86249,-2.87937,-19.6441,-0.0592233,-0.240204,0.112828,-2.33733,0.0837314,-15.2606,-0.0115865,0.021778,0.117762,-0.307559,0.568071,0.327246,6.7268,-0.280173,0.466487,0.294213,4,-0.270367,0.603568,0.332757,3.34617,-0.243752,0.610348,0.297047,4,-0.247614,0.503537,0.356761,13.1076,-0.367766,0.539249,0.293975,4,-0.229011,0.544279,0.33953,3.69965,-0.217636,0.580762,0.299888,4,-0.271338,0.444832,-0.00461462,4.64773,-0.339891,0.528727,-0.03796,4,-0.204654,0.521471,-0.00924304,3.73278,-0.314147,0.612719,-0.0125109,4,-0.155037,0.511862,0.26394,5.48382,-0.172997,0.502417,0.219396,4,-0.311044,0.649448,0.254447,6.74452,-0.329647,0.660131,0.209437,4,
0.0950869,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.547631,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02008,-0.0134397,9.68639,-0.000257659,-0.0010546,0.00021092,2.84755,-2.87396,-19.623,-0.0599044,-0.236241,0.112584,-2.33917,0.10204,-15.2995,-0.0118799,0.0229204,0.117174,-0.307448,0.568062,0.327205,4,-0.280226,0.466463,0.294249,8.46269,-0.27038,0.603616,0.332759,4,-0.243748,0.610356,0.297035,3.91712,-0.247592,0.503552,0.356771,4,-0.367769,0.539246,0.294035,11.9833,-0.228595,0.544598,0.3397,4,-0.21762,0.580767,0.299876,3.90954,-0.271361,0.444837,-0.00461877,4,-0.339884,0.528726,-0.0379861,7.3381,-0.204659,0.521536,-0.00911926,4,-0.314104,0.612692,-0.0125175,3.34538,-0.155077,0.511817,0.263925,4,-0.172944,0.50239,0.219381,6.53736,-0.31103,0.649471,0.254449,4,-0.329621,0.660133,0.209411,3.90207,
0.103141,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00613592,-0.00306796,-0.625864,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99457,0.0045126,9.65942,0.000210815,-0.00049214,0.00024607,2.85709,-2.8626,-19.5861,-0.0609383,-0.235809,0.110965,-2.31581,0.101241,-15.3095,-0.011641,0.0196391,0.116258,-0.307517,0.568157,0.327229,4,-0.280237,0.466455,0.294268,8.4627,-0.270403,0.603549,0.332799,4,-0.243733,0.610343,0.297008,3.91713,-0.247498,0.503567,0.356815,4,-0.36777,0.539273,0.294012,11.9836,-0.228366,0.544758,0.339804,4,-0.21762,0.580769,0.299859,3.90955,-0.271337,0.444858,-0.00461011,4,-0.339882,0.528727,-0.0379819,7.33811,-0.204692,0.52153,-0.00918506,4,-0.31414,0.612712,-0.0125148,3.34538,-0.154966,0.511891,0.263974,4,-0.172988,0.50241,0.219398,6.53747,-0.311012,0.649454,0.254429,4,-0.32961,0.660133,0.2094,3.9021,
0.111108,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.99402,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99388,-0.0344331,9.65422,0.000445034,-0.000386689,-7.03007e-05,2.87803,-2.84145,-19.639,-0.0601942,-0.235949,0.109339,-2.2973,0.110427,-15.3536,-0.0118842,0.0163969,0.115585,-0.307444,0.568079,0.327201,6.72736,-0.280269,0.466433,0.294289,4,-0.270375,0.603623,0.33276,3.34614,-0.243747,0.610345,0.297002,4,-0.247616,0.503552,0.356768,12.8527,-0.367708,0.539305,0.293977,4,-0.228473,0.544696,0.339766,3.69883,-0.217647,0.580763,0.299839,4,-0.271333,0.444851,-0.00462769,4.64773,-0.339796,0.528745,-0.0379052,4,-0.204694,0.521517,-0.00919177,3.73276,-0.314111,0.612707,-0.0124841,4,-0.154989,0.511864,0.263963,5.48368,-0.17294,0.502381,0.219396,4,-0.311003,0.64947,0.254429,6.74449,-0.329642,0.66011,0.209373,4,
0.119139,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.547631,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00507,-0,9.6602,0.00091349,-0.000632759,0.000105451,2.86409,-2.84195,-19.5112,-0.0595976,-0.234424,0.10792,-2.27854,0.115632,-15.239,-0.0116171,0.0154609,0.113845,-0.307575,0.56807,0.327286,4,-0.280097,0.466535,0.294217,8.46251,-0.270388,0.603549,0.332788,4,-0.24372,0.610336,0.297014,3.91711,-0.24759,0.503419,0.356678,4,-0.367744,0.539288,0.294011,11.9839,-0.22841,0.544728,0.339805,4,-0.217653,0.580766,0.299849,3.90955,-0.271304,0.444839,-0.00462354,4,-0.339796,0.52876,-0.0378525,7.33738,-0.204713,0.521474,-0.00917395,4,-0.314107,0.612706,-0.0124719,3.3454,-0.154986,0.511852,0.263975,4,-0.172977,0.50238,0.219395,6.53746,-0.311015,0.649447,0.254429,4,-0.329637,0.660129,0.209402,3.90212,
0.126118,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00613592,-0.00306796,-0.62433,0.627398,0.997088,-0.99402,0.549165,-0.547631,0.00920388,-0.0122718,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01703,-0.0224649,9.63175,0.000421612,-0.000175769,0.000421839,2.83576,-2.83307,-19.5874,-0.0585692,-0.232696,0.107674,-2.30157,0.115969,-15.2567,-0.0111803,0.0160874,0.113234,-0.307583,0.568077,0.32731,4,-0.280115,0.466532,0.294225,8.4625,-0.2704,0.603567,0.332808,4,-0.243718,0.610339,0.297021,3.91713,-0.247595,0.503553,0.356792,4,-0.367704,0.539289,0.294001,11.9842,-0.228466,0.544654,0.339776,4,-0.217643,0.58077,0.299869,3.90956,-0.271318,0.444829,-0.00462952,4,-0.339805,0.528764,-0.0378269,7.33719,-0.204651,0.52145,-0.00925525,4,-0.314133,0.612698,-0.0125063,3.3454,-0.15504,0.511825,0.263951,4,-0.172995,0.502392,0.219406,6.5375,-0.310985,0.649469,0.254454,4,-0.329583,0.660151,0.209447,3.90205,
0.134095,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.625864,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02753,0.0224649,9.62577,0.00138195,0.000316371,0.000105451,2.83367,-2.83874,-19.5487,-0.05743,-0.235646,0.107201,-2.2974,0.11099,-15.1818,-0.0100225,0.01431,0.112936,-0.307505,0.56799,0.327316,4,-0.280125,0.466505,0.294261,8.46241,-0.270359,0.603657,0.332783,4,-0.243747,0.610337,0.297032,3.91714,-0.24756,0.503559,0.356825,4,-0.367709,0.539292,0.294004,11.9842,-0.228431,0.544674,0.339793,4,-0.217641,0.580763,0.299869,3.90957,-0.271364,0.444826,-0.00461597,4,-0.33988,0.528734,-0.0379099,7.33764,-0.204695,0.521512,-0.00914697,4,-0.314125,0.612715,-0.0124869,3.34538,-0.155043,0.511824,0.263962,4,-0.172987,0.502375,0.219416,6.53746,-0.311033,0.64943,0.254435,4,-0.329617,0.660129,0.209438,3.90208,
0.142005,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99761,-0.0022563,9.62351,0.000140532,-0.00049214,0.000316371,2.86075,-2.82665,-19.6804,-0.0559446,-0.242003,0.107762,-2.28829,0.123238,-15.2259,-0.0082896,0.0118938,0.114019,-0.307431,0.568106,0.327232,6.72714,-0.280262,0.466416,0.294329,4,-0.270355,0.60364,0.332786,3.34612,-0.243731,0.61032,0.297031,4,-0.247583,0.503542,0.356779,13.1079,-0.367763,0.539267,0.294042,4,-0.228339,0.544752,0.339815,3.69876,-0.217617,0.580754,0.299874,4,-0.271331,0.444818,-0.00462476,4.64778,-0.3399,0.528733,-0.0379227,4,-0.204693,0.52147,-0.00914807,3.73278,-0.314119,0.612702,-0.0124995,4,-0.155095,0.511791,0.263919,5.48416,-0.172999,0.502377,0.219408,4,-0.31104,0.649422,0.254431,6.74485,-0.329604,0.660131,0.209431,4,
0.150026,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00460194,0.00613592,-0.00306796,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05078,0.0373761,9.64519,-0.000374768,-0.000632759,0,2.87408,-2.84347,-19.7824,-0.0563129,-0.247028,0.109108,-2.28931,0.120487,-15.3135,-0.00651968,0.0106161,0.115537,-0.307591,0.568081,0.32731,6.72639,-0.280227,0.466447,0.294294,4,-0.270399,0.603566,0.33282,3.34612,-0.243766,0.61032,0.296998,4,-0.247489,0.503531,0.356788,13.1086,-0.367704,0.539286,0.293989,4,-0.228473,0.54466,0.339746,4.01367,-0.217643,0.580759,0.299841,4,-0.271347,0.444814,-0.00464087,4.64774,-0.339925,0.528733,-0.0379227,4,-0.204714,0.521473,-0.00916687,3.73278,-0.314132,0.612701,-0.0125199,4,-0.155008,0.511872,0.263946,6.04871,-0.172948,0.502377,0.219382,4,-0.31104,0.649416,0.254421,6.74489,-0.329592,0.66012,0.209425,4,
0.158004,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05147,0.0261927,9.69758,-0.000936912,-0.000562458,0.00024607,2.87759,-2.8529,-19.7419,-0.0558613,-0.248325,0.111177,-2.31379,0.110536,-15.2859,-0.0069571,0.0136101,0.117113,-0.307594,0.568059,0.327285,6.72656,-0.280125,0.466516,0.294226,4,-0.270406,0.603546,0.332786,3.34612,-0.243771,0.61031,0.29699,4,-0.24758,0.50353,0.356759,13.1081,-0.367713,0.539278,0.293989,4,-0.228445,0.544597,0.339659,4.18111,-0.217628,0.580746,0.299831,4,-0.271344,0.444818,-0.00463074,4.64776,-0.339899,0.528741,-0.0379348,4,-0.204694,0.521462,-0.00923547,3.73279,-0.314187,0.612732,-0.0124924,4,-0.154992,0.511879,0.263949,6.04866,-0.17294,0.502412,0.219388,4,-0.311005,0.64944,0.254438,6.74456,-0.32963,0.660114,0.209411,4,
0.165965,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03803,0.0224649,9.717,-0.000632427,-0.000562458,-0.00021092,2.8836,-2.85392,-19.7606,-0.0561977,-0.248861,0.113366,-2.32736,0.112454,-15.2805,-0.00743532,0.0167482,0.118524,-0.307464,0.568051,0.32719,4,-0.280148,0.46649,0.294228,8.46274,-0.270387,0.603607,0.332743,4,-0.243789,0.610305,0.296988,3.91715,-0.24752,0.503525,0.356765,4,-0.36776,0.539253,0.294013,11.9836,-0.228345,0.544622,0.339654,4,-0.21763,0.580757,0.299828,3.90957,-0.271375,0.444838,-0.00463892,4,-0.339909,0.528724,-0.0379817,7.33808,-0.204727,0.521515,-0.00913708,4,-0.314151,0.612719,-0.0124824,3.34538,-0.155051,0.511824,0.263915,4,-0.172937,0.5024,0.219373,6.53737,-0.311017,0.649445,0.254425,4,-0.32964,0.660119,0.209408,3.90209,
0.174068,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01782,-0.0111834,9.68865,-0.000679271,-0.00049214,3.51503e-05,2.87773,-2.88314,-19.6717,-0.057096,-0.247428,0.113571,-2.32946,0.0992865,-15.2289,-0.0078822,0.0183773,0.118575,-0.307443,0.568065,0.327188,6.72742,-0.28015,0.466495,0.294232,4,-0.270403,0.603632,0.332755,3.34611,-0.243761,0.610308,0.297002,4,-0.247623,0.503522,0.35675,13.1079,-0.367789,0.53923,0.294019,4,-0.228415,0.544639,0.33967,4.18097,-0.217633,0.580753,0.299843,4,-0.271356,0.444831,-0.00463623,4.64776,-0.339908,0.528719,-0.0380004,4,-0.204726,0.521487,-0.00917029,3.73277,-0.314203,0.612694,-0.0125378,4,-0.15507,0.511832,0.263911,6.04904,-0.17298,0.502436,0.219394,4,-0.311063,0.649408,0.254409,6.74489,-0.329669,0.660117,0.209425,4,
0.18195,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00460194,0.00613592,-0.00153398,-0.625864,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00879,-0.0150093,9.68787,0.000163953,-0.000878828,0,2.88157,-2.85767,-19.7693,-0.0566869,-0.24529,0.113366,-2.3199,0.10926,-15.3417,-0.00782034,0.0190159,0.11863,-0.307422,0.568083,0.327174,4,-0.280161,0.466485,0.294227,8.46262,-0.270404,0.603637,0.332755,4,-0.243786,0.610315,0.297018,3.91714,-0.247638,0.503513,0.356733,4,-0.367756,0.539255,0.293995,11.9837,-0.228543,0.544554,0.339636,4,-0.217651,0.580768,0.299846,4.1884,-0.271365,0.444844,-0.00463818,4,-0.339925,0.528732,-0.0379786,7.33795,-0.204696,0.52151,-0.00917712,4,-0.314172,0.612709,-0.0125043,3.34538,-0.155017,0.511884,0.26392,4,-0.172962,0.502431,0.219394,6.53742,-0.311046,0.649428,0.254412,4,-0.32962,0.660123,0.209425,3.90207,
0.189915,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.625864,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02675,0.0082404,9.68934,0.000819802,-0.0011249,-0.000175769,2.8838,-2.86446,-19.6371,-0.0577883,-0.241289,0.111573,-2.31084,0.10641,-15.2358,-0.00917059,0.0193488,0.116865,-0.307486,0.568071,0.327244,4,-0.280259,0.46641,0.29429,8.46278,-0.270408,0.603617,0.332797,4,-0.243786,0.610318,0.297028,3.91714,-0.247589,0.503532,0.356782,4,-0.367754,0.539234,0.294019,11.9834,-0.22837,0.544702,0.339778,4,-0.217607,0.580769,0.29981,4.1884,-0.271375,0.444831,-0.00464282,4,-0.339925,0.528727,-0.0379493,7.33778,-0.204659,0.521519,-0.00916541,4,-0.314147,0.612723,-0.0125123,3.34537,-0.155086,0.511833,0.263913,4,-0.172935,0.502422,0.219423,6.53728,-0.311046,0.649453,0.254439,4,-0.329589,0.660119,0.209428,3.90208,
0.197995,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00134,-0.028449,9.6549,0.00140537,-0.000703059,0.000351538,2.85289,-2.85866,-19.6327,-0.0582378,-0.235824,0.110226,-2.30623,0.108531,-15.2346,-0.0101851,0.020356,0.115493,-0.3075,0.56808,0.327238,4,-0.280212,0.466464,0.294234,8.46284,-0.270417,0.60361,0.332795,4,-0.243785,0.610304,0.297021,3.91714,-0.24753,0.503533,0.356787,4,-0.367779,0.539261,0.294009,11.9835,-0.228146,0.544925,0.339941,4,-0.217609,0.580755,0.299783,4.18839,-0.271349,0.444844,-0.00466138,4,-0.339911,0.528736,-0.0379432,7.33776,-0.204661,0.52154,-0.00911572,4,-0.314115,0.612692,-0.0124971,3.3454,-0.155105,0.51183,0.263914,4,-0.172949,0.50238,0.219389,6.53738,-0.31101,0.649467,0.25446,4,-0.329598,0.660129,0.209404,3.9021,
0.205941,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.625864,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00732,0.0299205,9.64666,0.00140537,-0.000597608,0.000386689,2.84092,-2.83762,-19.63,-0.0585203,-0.232455,0.108543,-2.30505,0.100805,-15.253,-0.0111382,0.0197876,0.114117,-0.307539,0.568148,0.327215,4,-0.280216,0.466471,0.294248,8.46267,-0.270437,0.603548,0.332792,4,-0.243766,0.610289,0.297012,3.91713,-0.247528,0.503527,0.356796,4,-0.367776,0.539275,0.294007,11.9836,-0.228446,0.544664,0.339774,4,-0.217639,0.580736,0.299855,4.1884,-0.27135,0.444839,-0.00464294,4,-0.339908,0.528723,-0.0379628,7.33794,-0.204711,0.5215,-0.00917542,4,-0.314153,0.612707,-0.0124984,3.34539,-0.155026,0.511863,0.263961,4,-0.172984,0.502403,0.219421,6.53745,-0.311016,0.649464,0.254428,4,-0.329611,0.660131,0.209409,3.90209,
0.21398,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.00613592,-0.00153398,-0.62433,0.627398,0.997088,-0.995554,0.549165,-0.549165,0.00920388,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99388,-0.0209934,9.62273,0.000655849,-0.000843678,-0.000421839,2.83567,-2.83976,-19.5596,-0.0592897,-0.231067,0.107301,-2.28875,0.110874,-15.2548,-0.0116995,0.0178245,0.113174,-0.307435,0.568085,0.327156,4,-0.280239,0.466458,0.294262,8.46272,-0.270382,0.603626,0.332754,4,-0.243803,0.610289,0.29702,3.91712,-0.247634,0.503521,0.356782,4,-0.367732,0.539295,0.293986,11.9842,-0.228554,0.544598,0.339747,4,-0.217673,0.580738,0.299833,3.90958,-0.271364,0.444824,-0.00463257,4,-0.339915,0.528706,-0.0379851,7.33814,-0.204718,0.521476,-0.00919653,4,-0.314135,0.612674,-0.0125377,3.3454,-0.155008,0.511866,0.263985,4,-0.172977,0.502392,0.219415,5.93433,-0.310998,0.649469,0.25443,4,-0.329609,0.660139,0.209415,3.90209,
0.221916,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.00613592,-0.00306796,-0.62433,0.627398,0.997088,-0.99402,0.549165,-0.549165,0.00920388,-0.0107379,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01851,0.0247212,9.62802,0,0.000140619,0.00028122,2.85579,-2.83725,-19.5917,-0.0592216,-0.232447,0.107299,-2.28886,0.124512,-15.3219,-0.0116712,0.0162832,0.113598,-0.307461,0.56809,0.327178,4,-0.280236,0.466453,0.29427,8.46279,-0.270363,0.603639,0.33275,4,-0.243794,0.610297,0.297025,3.91713,-0.247534,0.503546,0.356834,4,-0.367735,0.539303,0.29397,11.9843,-0.228327,0.544764,0.339841,4,-0.217626,0.58074,0.299858,3.90956,-0.2714,0.444816,-0.0046239,4,-0.339869,0.528726,-0.0379563,7.33801,-0.20471,0.521497,-0.00918164,4,-0.314134,0.612699,-0.0124874,3.3454,-0.155061,0.511837,0.263979,4,-0.172956,0.502387,0.219422,5.93427,-0.310975,0.649474,0.254446,4,-0.329585,0.660145,0.209432,3.90207,
