time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
7.56084,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.0076699,-0.0751651,-0.533825,0.796136,0.734777,-1.27781,0.406505,-0.685689,-0.078233,-0.125786,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.299126,0.495476,-0.501612,-0.00920388,-0.00920388,-0.0245437,-0.0291456,-0.625864,0.658078,0.949534,-1.01089,0.556835,-0.592117,-0.0122718,-0.0245437,0.00306796,-0.388097,0,0,0,0,0,0,0,-0.13823,-0.55292,-0.82938,0.322537,0.55292,-0.598997,-0.875457,-0.230383,-0.506844,-0.41469,-0.506844,0,0,-2.148,-0.138419,9.43791,-0.0021549,-0.00755792,-0.0554013,1.77722,-0.25824,-34.3263,-0.130237,-0.544469,0.028262,-1.63545,0.919439,-0.470168,-0.0192188,0.105985,0.0635865,-0.205009,0.663268,0.349502,4,-0.207161,0.533349,0.29855,13.0885,-0.164288,0.677748,0.332321,4,-0.122761,0.665332,0.294653,4.14797,-0.14866,0.565768,0.355545,4,-0.240139,0.640608,0.275129,5.57832,-0.130879,0.596085,0.338378,4,-0.123586,0.627797,0.290519,5.35295,-0.207008,0.50509,-0.00455432,4,-0.259776,0.631753,-0.0108361,4.59461,-0.127709,0.558691,-0.0113827,4,-0.197514,0.678765,-0.0130121,3.61455,-0.112028,0.533837,0.247508,4,0,0,0,-1,-0.195349,0.715536,0.238255,4,-0.165311,0.705035,0.159918,23.6851,
7.56802,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00306796,-0.078233,-0.523087,0.816078,0.714835,-1.32076,0.391165,-0.704097,-0.081301,-0.131922,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.299126,0.49701,-0.501612,-0.00920388,-0.0153398,-0.0322136,-0.0368155,-0.622796,0.667282,0.943398,-1.0293,0.553767,-0.598253,-0.0153398,-0.0368155,0.00306796,-0.388097,0,0,0,0,0,0,0,-0.322537,-0.737227,-0.967611,0.368614,0.783304,-0.69115,-1.33622,-0.27646,-0.645074,-0.368614,-0.82938,0,0,-2.29476,-0.0658251,8.55246,-0.00466116,-0.00938589,-0.0647521,1.33028,0.489313,-39.335,-0.100127,-0.603409,0.0325926,-1.90769,0.189854,-0.178704,0.0112099,0.128052,0.11516,-0.205454,0.663354,0.349076,3.07203,-0.206864,0.53326,0.298892,4,-0.164621,0.67786,0.331957,3.53798,-0.122865,0.665362,0.294362,4,-0.148593,0.56618,0.355711,3.52803,-0.240131,0.64025,0.274599,4,-0.13122,0.59662,0.338379,4.64579,-0.123559,0.627978,0.290555,4,-0.207029,0.505058,-0.00457642,3.6411,-0.259788,0.632037,-0.0106859,4,-0.127698,0.558675,-0.0113918,4.47213,-0.197287,0.678694,-0.0130259,4,-0.111645,0.533938,0.247918,13.2327,0,0,0,-1,-0.195583,0.715131,0.23758,3.61177,-0.165348,0.704362,0.15893,4,
7.57564,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00306796,-0.0843689,-0.51235,0.832952,0.696427,-1.36217,0.372757,-0.717903,-0.0889709,-0.14266,-0.000593139,-0.697931,-0.806874,0.704097,-0.299126,0.302194,0.49701,-0.501612,-0.0107379,-0.0168738,-0.0398835,-0.0444854,-0.618194,0.679553,0.937262,-1.05384,0.550699,-0.607456,-0.0168738,-0.0460194,0.00306796,-0.388097,0,0,0,0,0,0,-0.0921534,-0.322537,-0.82938,-1.05976,0.460767,1.15192,-0.737227,-1.9813,-0.322537,-0.82938,-0.322537,-0.967611,0,0,-3.14048,0.627938,7.73146,-0.0138664,0.00492143,-0.0910115,1.55933,1.35022,-39.6113,-0.0582923,-0.658468,0.0526995,-1.87114,0.203902,-0.127869,0.0114326,0.130541,0.124334,-0.205777,0.663669,0.34849,4,-0.20672,0.533334,0.299195,13.0879,-0.165068,0.678269,0.331396,4,-0.123049,0.665585,0.294136,4.14904,-0.148602,0.56678,0.356079,4,-0.240287,0.640073,0.274331,5.58053,-0.131297,0.597331,0.33865,4,-0.123709,0.628268,0.290574,5.35343,-0.20704,0.50504,-0.00459241,4,-0.259228,0.63256,-0.0101609,4.40443,-0.127702,0.558674,-0.0113848,4,-0.196667,0.678536,-0.0127556,3.61453,-0.111072,0.533957,0.248692,4,0,0,0,-1,-0.195865,0.71456,0.236658,4,-0.165735,0.703817,0.158206,23.717,
7.58267,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00153398,-0.0889709,-0.503146,0.849825,0.67802,-1.39899,0.355884,-0.730175,-0.0935728,-0.15033,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.303728,0.495476,-0.501612,-0.0107379,-0.0153398,-0.0490874,-0.0521553,-0.615126,0.693359,0.926524,-1.07839,0.546097,-0.619728,-0.0199418,-0.0536893,0.00306796,-0.388097,0,0,0,0.0921534,0,0,0,-0.27646,-0.967611,-1.05976,0.41469,1.47445,-0.921534,-2.58029,-0.41469,-1.10584,-0.322537,-1.10584,0,0,-2.67489,1.83741,9.85326,-0.027358,0.00576511,-0.109889,2.10061,1.09325,-39.1841,-0.102252,-0.713949,0.105616,-2.06466,1.10465,-0.536843,0.000692393,0.128924,0.125546,-0.206359,0.664192,0.34799,4,-0.206421,0.533573,0.299717,13.0884,-0.165727,0.678922,0.330984,4,-0.123364,0.665945,0.293864,4.14983,-0.148626,0.567696,0.356604,4,-0.240299,0.639878,0.273927,5.58176,-0.130871,0.597984,0.339199,4,-0.123886,0.628815,0.290716,5.354,-0.207004,0.505038,-0.0046283,4,-0.259136,0.632399,-0.00957385,4.14179,-0.127689,0.558674,-0.0113752,4,-0.196199,0.678515,-0.0118522,3.61455,-0.110468,0.534291,0.249748,4,0,0,0,-1,-0.196255,0.714004,0.235726,4,-0.166062,0.70315,0.157214,23.734,
7.58962,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00153398,-0.0935728,-0.495476,0.863631,0.661146,-1.4266,0.348214,-0.743981,-0.0981748,-0.158,-0.000593139,-0.697931,-0.806874,0.704097,-0.299126,0.305262,0.49701,-0.500078,-0.0107379,-0.0153398,-0.0552233,-0.0582913,-0.610524,0.708699,0.917321,-1.106,0.541495,-0.630466,-0.0199418,-0.0644272,0.00306796,-0.388097,0,0,0,0.13823,0,0,0,-0.230383,-0.967611,-0.967611,0.460767,1.70484,-1.01369,-3.04106,-0.460767,-1.24407,-0.27646,-1.29015,0,0,-2.93388,2.36431,11.1144,-0.0323237,0.0132176,-0.108483,2.4649,1.106,-38.4536,-0.142735,-0.762357,0.15056,-2.19603,0.748463,-0.568047,0.00303207,0.126617,0.123612,-0.206686,0.664621,0.34793,3.62934,-0.206185,0.533846,0.300261,4,-0.166231,0.67948,0.330952,3.53888,-0.123581,0.666328,0.293591,4,-0.148839,0.568208,0.356898,3.52824,-0.24052,0.639826,0.273544,4,-0.131333,0.59866,0.339302,16.5783,-0.1241,0.62938,0.29088,4,-0.206977,0.505041,-0.00460913,3.64111,-0.261419,0.631465,-0.0102277,4,-0.127705,0.558655,-0.0114178,4.4721,-0.195524,0.678473,-0.0109205,4,-0.110293,0.534697,0.250326,15.3186,0,0,0,-1,-0.196595,0.714016,0.235527,3.61313,-0.166481,0.702587,0.156343,4,
7.5968,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0,-0.0951068,-0.487806,0.872835,0.64734,-1.44808,0.33901,-0.754719,-0.0951068,-0.158,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.305262,0.49701,-0.501612,-0.0107379,-0.0153398,-0.0613592,-0.0659612,-0.602854,0.724039,0.906583,-1.13361,0.535359,-0.642738,-0.0214757,-0.0751651,0.00460194,-0.388097,0,0,0,0.184307,0,0,0,0,-0.967611,-0.967611,0.598997,1.88914,-1.19799,-3.31752,-0.598997,-1.42838,-0.230383,-1.33622,0,0,-3.07681,1.61737,11.2603,-0.0322534,-0.0010546,-0.115584,2.80448,0.44205,-38.7724,-0.2327,-0.830791,0.198626,-2.05332,0.419043,-0.218925,0.00853659,0.129744,0.114418,-0.207316,0.665298,0.347679,3.62863,-0.206183,0.5344,0.300843,4,-0.166752,0.680118,0.330894,3.53919,-0.124062,0.666945,0.293718,4,-0.149202,0.569176,0.357444,3.52833,-0.240885,0.640075,0.27346,4,-0.131569,0.599546,0.339996,16.5734,-0.124388,0.630102,0.291216,4,-0.207,0.505036,-0.00456921,3.64115,-0.261143,0.630347,-0.00947095,4,-0.127731,0.55865,-0.0114197,4.47218,-0.194787,0.678136,-0.00973425,4,-0.110068,0.535259,0.251273,15.3124,0,0,0,-1,-0.196848,0.714297,0.234774,3.61372,-0.166894,0.702712,0.156038,4,
7.604,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00153398,-0.0981748,-0.483204,0.880505,0.638136,-1.46342,0.337476,-0.765456,-0.0966408,-0.161068,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.303728,0.49701,-0.501612,-0.0107379,-0.0138058,-0.0659612,-0.0720971,-0.596719,0.739379,0.894311,-1.16429,0.530757,-0.656544,-0.0214757,-0.0843689,0.00460194,-0.388097,0,0,0,0.0921534,0,0,0,0.0921534,-0.921534,-0.967611,0.737227,2.02737,-1.33622,-3.64006,-0.645074,-1.61268,-0.184307,-1.29015,0,0,-3.01618,1.42657,11.2895,-0.0295129,-0.000878828,-0.103983,2.89805,0.228768,-38.0017,-0.278916,-0.842455,0.228493,-2.19251,0.66207,-0.615019,0.00185247,0.125255,0.105032,-0.208083,0.665981,0.347457,4,-0.206433,0.534758,0.301241,13.0859,-0.16745,0.68083,0.330857,4,-0.124282,0.667349,0.293931,4.15112,-0.149543,0.570104,0.358026,4,-0.241107,0.640392,0.273417,5.57978,-0.131818,0.60044,0.340731,4,-0.124649,0.630553,0.291582,5.35608,-0.206942,0.505061,-0.00458533,4,-0.259362,0.629925,-0.00805139,12.7728,-0.127695,0.558641,-0.0113932,4,-0.194245,0.677716,-0.00890308,4.03167,-0.10987,0.535835,0.252262,4,0,0,0,-1,-0.196934,0.71422,0.234432,4,-0.167002,0.703059,0.156091,23.7348,
7.61156,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00153398,-0.0997088,-0.480136,0.885107,0.630466,-1.47109,0.33901,-0.776194,-0.0966408,-0.161068,-0.000593139,-0.697931,-0.806874,0.704097,-0.299126,0.302194,0.49701,-0.501612,-0.0107379,-0.00920388,-0.0705631,-0.076699,-0.587515,0.756253,0.880505,-1.19804,0.523087,-0.668816,-0.0214757,-0.0966408,0.00306796,-0.388097,0,0,0,0,0,0,0,0.230383,-0.783304,-0.875457,0.875457,2.1656,-1.56661,-3.82437,-0.737227,-1.65876,-0.0921534,-1.3823,0,0,-2.92789,1.24842,11.0904,-0.0208464,-0.00562451,-0.0890078,3.0593,0.0242697,-35.9387,-0.312023,-0.788622,0.233754,-2.27257,0.394493,-0.97825,-0.000466437,0.125321,0.115315,-0.208879,0.666891,0.347328,4,-0.206833,0.53548,0.301827,13.0835,-0.168221,0.681726,0.330941,4,-0.12481,0.668073,0.294254,4.15153,-0.150205,0.571122,0.358691,4,-0.241663,0.640983,0.273262,5.57767,-0.132462,0.601605,0.341325,4,-0.125075,0.631321,0.292142,5.35709,-0.207008,0.505065,-0.00463708,4,-0.258164,0.629443,-0.00682251,4.15326,-0.127701,0.558646,-0.0114474,4,-0.193101,0.677001,-0.00738916,4.03163,-0.109885,0.536497,0.253427,4,-0.0944266,0.532104,0.224498,16.6494,-0.19783,0.715017,0.234354,4,-0.167329,0.703294,0.155844,23.7301,
7.6186,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00306796,-0.0981748,-0.478602,0.886641,0.625864,-1.47262,0.33901,-0.779262,-0.0951068,-0.159534,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.302194,0.49701,-0.501612,-0.0107379,-0.00920388,-0.0751651,-0.078233,-0.578311,0.77466,0.862097,-1.22565,0.515418,-0.679553,-0.0199418,-0.104311,0.00460194,-0.388097,0,0,0,-0.0921534,0,0,0,0.184307,-0.69115,-0.645074,1.01369,2.25776,-1.79699,-3.87044,-0.82938,-1.61268,0,-1.3823,0,0,-2.83656,0.862986,11.0178,-0.0113133,-0.00935074,-0.0836996,2.82415,0.477844,-34.5125,-0.321178,-0.705154,0.208397,-2.04346,0.107429,-0.647642,0.00463636,0.13074,0.11615,-0.208946,0.667145,0.347466,3.99382,-0.207292,0.536158,0.302544,4,-0.168613,0.682459,0.330962,3.45864,-0.125156,0.668767,0.294453,4,-0.150698,0.571751,0.359127,3.35791,-0.242031,0.641437,0.272999,4,-0.132246,0.601778,0.342616,16.5552,-0.125545,0.632058,0.292733,4,-0.207035,0.505093,-0.00464368,5.12294,-0.256889,0.62878,-0.00544189,4,-0.127732,0.558665,-0.0114298,4.47216,-0.191916,0.676209,-0.00598926,4,-0.109421,0.536683,0.254732,53.0936,0,0,0,-1,-0.197714,0.715224,0.234209,3.82959,-0.167472,0.703454,0.155421,4,
7.62562,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00306796,-0.0981748,-0.480136,0.885107,0.628932,-1.46955,0.340544,-0.776194,-0.0935728,-0.158,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.302194,0.49701,-0.501612,-0.0107379,-0.0076699,-0.078233,-0.078233,-0.569107,0.79,0.848291,-1.25326,0.509282,-0.691825,-0.0199418,-0.110447,0.00460194,-0.388097,0,0,0,-0.0921534,0,0,0,0.27646,-0.645074,-0.460767,1.10584,2.21168,-1.88914,-3.87044,-0.875457,-1.65876,0,-1.19799,0,0,-2.57915,0.0800496,10.7177,0.00597285,-0.0139558,-0.0834535,2.88764,0.740831,-34.1608,-0.36337,-0.68704,0.170268,-2.07457,0.128985,-0.758614,0.00274162,0.129905,0.115522,-0.209879,0.668612,0.347258,3.56226,-0.207768,0.537165,0.303243,4,-0.16925,0.683493,0.331058,3.4589,-0.125565,0.669454,0.294695,4,-0.151501,0.572877,0.359829,3.35774,-0.242549,0.642439,0.273156,4,-0.132976,0.602809,0.343318,6.60471,-0.126046,0.632804,0.293428,4,-0.207098,0.505045,-0.00453479,5.12313,-0.255579,0.62817,-0.00398254,4,-0.127685,0.558679,-0.0113997,4.47212,-0.190433,0.675361,-0.0045791,4,-0.109128,0.537205,0.256404,53.0646,-0.0947313,0.532806,0.227117,4,-0.197849,0.715734,0.233943,3.8296,-0.167395,0.703749,0.155082,4,
7.63273,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00306796,-0.0966408,-0.483204,0.880505,0.635068,-1.45882,0.343612,-0.771592,-0.0920388,-0.156466,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.302194,0.49701,-0.500078,-0.0107379,-0.00613592,-0.079767,-0.076699,-0.561437,0.803806,0.832952,-1.27934,0.501612,-0.702563,-0.0199418,-0.116583,0.00306796,-0.388097,0,0,0,0,0,0,0,0.230383,-0.506844,-0.230383,1.15192,2.11953,-1.9813,-3.82437,-0.921534,-1.56661,0,-1.10584,0,0,-2.40551,0.277721,9.64068,0.0206356,-0.0161353,-0.0830669,2.82795,0.916336,-32.6614,-0.42476,-0.652884,0.143603,-2.15821,0.36665,-1.21953,-0.00256766,0.129038,0.115289,-0.210614,0.669781,0.347216,4,-0.208316,0.537635,0.303748,13.0731,-0.169847,0.684544,0.331187,4,-0.126105,0.670018,0.295195,4.0821,-0.152381,0.574039,0.360549,4,-0.242847,0.643013,0.273229,5.57127,-0.133571,0.603754,0.343894,4,-0.126344,0.633225,0.293751,5.70946,-0.207126,0.50506,-0.00451428,4,-0.255409,0.627688,-0.00326746,17.0601,-0.127693,0.55872,-0.0114077,4,-0.189664,0.675058,-0.00363123,4.37625,-0.109414,0.537786,0.257763,4,-0.0950021,0.533105,0.227799,16.6333,-0.197978,0.716266,0.233691,4,-0.167347,0.704146,0.15509,41.0545,
7.63992,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00153398,-0.0935728,-0.48934,0.871301,0.645806,-1.44194,0.351282,-0.763922,-0.0905049,-0.151864,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.302194,0.49701,-0.500078,-0.0107379,-0.00153398,-0.082835,-0.078233,-0.552233,0.816078,0.819146,-1.30082,0.495476,-0.713301,-0.0199418,-0.122718,0.00306796,-0.388097,0,0,0,0,0,0,0,0.27646,-0.41469,-0.0921534,1.19799,1.9813,-2.02737,-3.54791,-0.921534,-1.52053,0,-1.01369,0,0,-2.53127,0.546319,9.68482,0.0277327,-0.0159244,-0.0820123,2.91977,0.492564,-31.8975,-0.542139,-0.648154,0.131203,-2.20258,0.117061,-1.10236,-0.00189465,0.128109,0.115022,-0.210911,0.670437,0.347237,3.56053,-0.209031,0.53867,0.30443,4,-0.170072,0.685096,0.331331,3.06808,-0.126595,0.670837,0.295612,4,-0.152891,0.574637,0.360867,3.35738,-0.243262,0.644062,0.273087,4,-0.134023,0.604388,0.344141,5.59089,-0.126873,0.634017,0.294405,4,-0.207133,0.505051,-0.00452942,4.96411,-0.254145,0.627079,-0.00193787,4,-0.127715,0.558715,-0.0113822,4.234,-0.188191,0.674303,-0.00202539,4,-0.110142,0.538164,0.257991,53.0766,-0.0953774,0.533547,0.229054,4,-0.198011,0.716748,0.233727,3.8297,-0.167322,0.704689,0.154973,4,
7.64711,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00153398,-0.0905049,-0.495476,0.860563,0.658078,-1.4174,0.362019,-0.754719,-0.0889709,-0.148796,-0.000593139,-0.697931,-0.808408,0.704097,-0.299126,0.302194,0.49701,-0.500078,-0.0122718,0.00153398,-0.0843689,-0.076699,-0.546097,0.826816,0.808408,-1.32076,0.487806,-0.722505,-0.0199418,-0.130388,0.00306796,-0.388097,0,0,0,0,0,0,0,0.322537,-0.322537,0,1.10584,1.84307,-1.88914,-3.31752,-0.967611,-1.47445,0,-0.967611,0,0,-2.27455,0.259671,9.75673,0.037219,-0.0139206,-0.07231,3.33461,0.601732,-31.725,-0.590069,-0.678953,0.112044,-2.24158,-1.71517e-06,-1.27367,-0.00294552,0.127063,0.113234,-0.211581,0.671672,0.3472,3.5594,-0.209855,0.539804,0.304903,4,-0.1706,0.68619,0.331512,3.0679,-0.127006,0.671807,0.296064,4,-0.153793,0.575789,0.361432,3.3571,-0.243899,0.645335,0.272979,4,-0.134799,0.605432,0.344845,5.59268,-0.127424,0.634866,0.295005,4,-0.207136,0.505078,-0.00449963,4.96422,-0.252618,0.626547,-0.00099707,4,-0.127653,0.55874,-0.0113192,4.23395,-0.186515,0.673546,-0.00076001,4,-0.11058,0.538878,0.259081,53.0775,-0.0958719,0.534147,0.230053,4,-0.198098,0.717631,0.233645,3.82979,0,0,0,-1,
7.65454,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0,-0.0874369,-0.50468,0.848291,0.676486,-1.38825,0.372757,-0.742447,-0.0859029,-0.14266,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.302194,0.495476,-0.500078,-0.0122718,0.00460194,-0.0843689,-0.076699,-0.538427,0.83602,0.796136,-1.33763,0.483204,-0.730175,-0.0199418,-0.138058,0.00306796,-0.388097,0,0,0,0,0,0,0,0.460767,-0.230383,0,1.05976,1.61268,-1.79699,-2.90283,-0.875457,-1.3823,0,-0.875457,0,0,-2.34636,0.192374,9.25976,0.0402874,-0.015151,-0.0587409,3.24836,1.07362,-31.3977,-0.546446,-0.645857,0.0573005,-2.25871,-0.407599,-1.4023,-0.00183636,0.127651,0.113896,-0.212239,0.67295,0.347149,3.55829,-0.210642,0.540929,0.305333,4,-0.17139,0.687313,0.331801,3.75938,-0.127423,0.672761,0.29639,4,-0.154728,0.576913,0.361964,4.05381,0,0,0,-1,-0.135534,0.606543,0.345574,5.59434,-0.127995,0.635728,0.295514,4,-0.207391,0.505006,-0.00412317,4.96525,-0.251208,0.626169,-0.000365845,4,-0.127713,0.558758,-0.011228,4.23408,-0.18488,0.672925,0.000297852,4,-0.110787,0.539616,0.260301,53.0702,-0.0965022,0.534819,0.2309,4,-0.198154,0.718521,0.233488,3.82987,0,0,0,-1,
7.66156,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00153398,-0.082835,-0.513884,0.831418,0.694893,-1.35144,0.386563,-0.727107,-0.082835,-0.136524,-0.000593139,-0.697931,-0.808408,0.702563,-0.30066,0.302194,0.49701,-0.501612,-0.0122718,0.00613592,-0.0874369,-0.0751651,-0.532291,0.843689,0.786932,-1.34837,0.478602,-0.734777,-0.0199418,-0.141126,0.00306796,-0.388097,0,0,0,0,0,0,0,0.41469,-0.230383,0.0921534,0.967611,1.3823,-1.56661,-2.39599,-0.783304,-1.05976,0,-0.82938,0,0,-2.25502,-0.766455,8.91847,0.044082,-0.0174008,-0.0517103,3.41598,0.754927,-28.7232,-0.466401,-0.613695,0.00714849,-2.28683,-0.586707,-1.40128,-0.00168868,0.129467,0.123963,-0.212899,0.674217,0.347096,4,-0.21101,0.541534,0.30551,13.0646,-0.171818,0.688393,0.331792,4,-0.127605,0.67322,0.296421,4.0831,-0.155681,0.578031,0.362489,4,0,0,0,-1,-0.136259,0.607624,0.346175,4,-0.128315,0.636179,0.295681,5.71365,-0.207549,0.504998,-0.0037738,4,-0.250697,0.626137,-0.00019873,3.95933,-0.127716,0.558795,-0.0110106,4,-0.184178,0.672607,0.000296265,5.17296,-0.111395,0.54032,0.26121,4,-0.0968038,0.535073,0.231317,16.6253,-0.198241,0.719428,0.233395,4,0,0,0,-298.248,
7.66863,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00306796,-0.076699,-0.524621,0.81301,0.714835,-1.31155,0.400369,-0.710233,-0.078233,-0.12732,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.500078,-0.0138058,0.0076699,-0.0859029,-0.0736311,-0.527689,0.846757,0.780796,-1.35451,0.474,-0.736311,-0.0199418,-0.14266,0.00460194,-0.388097,0,0,0,0,0,0,-0.0921534,0.368614,-0.13823,0.0921534,0.875457,1.05976,-1.3823,-1.88914,-0.737227,-0.82938,0,-0.69115,0,0,-2.32919,-0.170694,9.06366,0.0447612,-0.0176469,-0.0424298,3.3577,1.09876,-27.0772,-0.445589,-0.587497,-0.00561312,-2.30327,-0.496461,-1.38292,-0.00299856,0.129751,0.118794,-0.213364,0.674867,0.346923,3.98458,-0.211784,0.542669,0.305965,4,-0.172217,0.689051,0.331849,3.75883,-0.128022,0.674163,0.29664,4,-0.156144,0.57867,0.362652,4.05114,0,0,0,-1,-0.135378,0.608711,0.347086,5.59275,-0.128896,0.637056,0.296109,4,-0.207762,0.504999,-0.0034762,4.96721,-0.249407,0.626018,0.000311035,4,-0.127753,0.558803,-0.0108722,4.23438,-0.182788,0.672228,0.000889648,4,-0.111372,0.540607,0.261836,53.0691,-0.0974087,0.53565,0.232213,4,-0.198346,0.719881,0.233238,3.82998,0,0,0,-1,
7.67583,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.00613592,-0.0720971,-0.535359,0.793068,0.737845,-1.27167,0.409573,-0.685689,-0.0751651,-0.121184,-0.000593139,-0.697931,-0.809942,0.704097,-0.30066,0.302194,0.49701,-0.501612,-0.0153398,0.0076699,-0.0859029,-0.0720971,-0.524621,0.848291,0.777728,-1.35604,0.472466,-0.736311,-0.0199418,-0.14266,0.00460194,-0.388097,0,0,0,0,0,0,-0.13823,0.230383,0,0.184307,0.737227,0.783304,-1.10584,-1.29015,-0.55292,-0.506844,0,-0.460767,0,0,-2.11435,-0.417612,8.71638,0.0450189,-0.016065,-0.0441875,3.50496,1.24647,-26.6558,-0.446372,-0.598142,-0.00473031,-2.36113,-0.419361,-1.56341,-0.00538033,0.128806,0.114545,-0.214013,0.676195,0.346681,3.98325,-0.212648,0.543829,0.30618,4,-0.172749,0.690255,0.33174,3.75856,-0.128478,0.675133,0.296696,4,-0.157055,0.579885,0.362872,4.04924,0,0,0,-1,-0.137414,0.609327,0.346717,5.59915,-0.129557,0.637985,0.296349,4,-0.207239,0.505325,-0.00377661,6.26009,-0.248847,0.626279,-9.8877e-06,4,-0.127833,0.558864,-0.010738,4.2345,-0.181977,0.672377,0.000872192,4,-0.111917,0.541453,0.262465,53.0825,-0.0980049,0.536325,0.232839,4,-0.198509,0.720858,0.232918,3.8301,-0.196681,0.741099,0.198483,4,
7.68304,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,-0.0076699,-0.0674952,-0.547631,0.771592,0.75932,-1.22565,0.423379,-0.664214,-0.0705631,-0.113515,-0.000593139,-0.697931,-0.808408,0.704097,-0.30066,0.30066,0.49701,-0.501612,-0.0153398,0.0076699,-0.0859029,-0.0690291,-0.523087,0.846757,0.777728,-1.35297,0.472466,-0.736311,-0.0199418,-0.14266,0.00460194,-0.388097,0,0,0,0,0,0,-0.13823,0.0921534,0,0.27646,0.55292,0.41469,-0.737227,-0.645074,-0.368614,-0.27646,0,-0.184307,0,0,-2.04695,-0.32785,7.6985,0.0430514,-0.0131824,-0.0431681,3.45627,0.644234,-27.8785,-0.467373,-0.618971,-0.0161071,-2.30782,-0.284897,-1.51003,-0.00440213,0.128395,0.115877,-0.214631,0.677513,0.346369,4,-0.213185,0.544413,0.306163,13.0612,-0.173218,0.69149,0.331594,4,-0.128881,0.675658,0.296574,4.15517,-0.157918,0.581076,0.363041,4,0,0,0,-1,-0.138564,0.610282,0.346807,4,-0.129842,0.63853,0.296301,6.23479,-0.207121,0.505503,-0.0037301,4,-0.248788,0.626657,-0.000644775,3.96061,-0.127851,0.558906,-0.0104869,4,-0.181931,0.672898,0.000751587,5.17129,-0.112597,0.542289,0.262947,4,-0.0983247,0.536818,0.232825,16.6268,-0.198722,0.721822,0.232554,4,-0.196851,0.742014,0.198142,4.2449,
