time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
3.67509,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48337,-0.0247212,9.75075,0.000187375,3.51503e-05,0.000316371,2.76213,-2.77766,-19.6619,-0.0524774,-0.118723,0.0947579,-2.22026,-0.108457,-15.9947,-0.0458367,0.114105,0.111166,0.00623544,0.510701,0.349644,4,0.0420935,0.388685,0.296216,14.5028,0.0470213,0.535455,0.339047,4,0.10829,0.537908,0.307829,4.06418,0.0777521,0.420106,0.35615,4,-0.0178045,0.481396,0.28491,14.2519,0.107506,0.46137,0.346244,4,0.124024,0.494342,0.313615,3.50282,0.0656035,0.375339,-0.00105127,4,-0.0123303,0.477483,0.00831055,3.56731,0.135628,0.443813,-0.00999622,4,0.0385532,0.548751,-0.0120454,3.49922,0,0,0,-1,0.161928,0.416073,0.224963,3.95218,0.0147981,0.57385,0.241174,4,0.043871,0.581167,0.199088,10.0906,
3.68215,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52908,-0.0194238,9.75595,0.000140532,0,7.03007e-05,2.77748,-2.75041,-19.6569,-0.0527289,-0.120209,0.0947785,-2.24426,-0.0842775,-15.8655,-0.0458374,0.114322,0.111175,0.00623096,0.510665,0.34969,4,0.0421722,0.388718,0.296211,14.5037,0.0470024,0.535453,0.339052,4,0.108432,0.537825,0.307675,4.06437,0.077908,0.420172,0.356157,4,-0.0177824,0.481418,0.284885,14.2525,0.107467,0.461367,0.346306,4,0.123998,0.494307,0.313593,3.50285,0.0656115,0.375351,-0.00104248,4,-0.0123051,0.477487,0.00834521,3.5673,0.135632,0.443781,-0.0100074,4,0.0385313,0.548736,-0.0120393,3.49923,0,0,0,-1,0.161863,0.416073,0.224923,3.95228,0.0147958,0.573849,0.241183,4,0.0438822,0.581164,0.199073,10.0907,
3.68908,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48494,-0.0381609,9.75742,-0.000234237,0.000386689,0,2.7667,-2.76364,-19.7271,-0.0535595,-0.12131,0.0951103,-2.22151,-0.102505,-16.0148,-0.0468955,0.111782,0.111626,0.00623291,0.510646,0.349709,3.47552,0.0421184,0.388697,0.296214,4,0.0470327,0.535441,0.339074,3.47068,0.108445,0.537823,0.307669,4,0.0778472,0.420129,0.356121,6.61097,-0.0177986,0.481397,0.284901,4,0.107502,0.461412,0.34637,4.13717,0.123981,0.494295,0.313607,4,0.0656174,0.37535,-0.00102539,3.63396,-0.012343,0.477491,0.00832056,4,0.135603,0.443775,-0.0100439,3.94812,0.0385141,0.54875,-0.0120583,4,0,0,0,-1,0.161905,0.416057,0.224946,4,0.0147374,0.573853,0.241167,4.09622,0.0439437,0.581179,0.199001,4,
3.69609,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54851,-0.056898,9.73947,-0.00011711,0.000456989,0,2.78807,-2.77487,-19.6263,-0.053673,-0.122885,0.0949749,-2.23094,-0.0854262,-15.9421,-0.0465779,0.110881,0.11177,0.0062413,0.510648,0.34967,4,0.0421303,0.38869,0.296229,14.5032,0.047033,0.535449,0.339064,4,0.10843,0.53781,0.307679,4.06439,0.0778937,0.420103,0.356121,4,-0.0177901,0.481414,0.284904,14.2525,0.107533,0.461373,0.346279,4,0.123974,0.49428,0.313618,3.50287,0.0655724,0.375329,-0.00105835,4,-0.0123608,0.477488,0.00832837,3.56732,0.135628,0.44376,-0.0099978,4,0.0385415,0.548739,-0.0120258,3.49922,0,0,0,-1,0.161906,0.416032,0.224954,3.95221,0.0147297,0.573843,0.241159,4,0.0439763,0.581171,0.198974,11.0921,
3.70309,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51408,0.0059841,9.76497,0.000187375,0.000667909,-0.00028122,2.76963,-2.74584,-19.6577,-0.0521468,-0.121915,0.0950806,-2.24922,-0.0829938,-15.9405,-0.0457098,0.111081,0.111366,0.00621671,0.510678,0.349657,3.4755,0.0421881,0.388692,0.296243,4,0.0470151,0.535456,0.339091,3.4707,0.108282,0.537888,0.307844,4,0.0779152,0.420138,0.356158,6.6113,-0.0177994,0.481386,0.28494,4,0.107549,0.461393,0.346252,4.13711,0.124007,0.494321,0.313619,4,0.0655665,0.375321,-0.00107214,3.63397,-0.0123752,0.477474,0.00833044,4,0.135615,0.443773,-0.0100071,3.94813,0.0385291,0.548741,-0.0120422,4,0,0,0,-1,0.161863,0.416023,0.224959,4,0.014756,0.573838,0.241186,4.09622,0.0440533,0.581165,0.198965,4,
3.71006,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.303728,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49161,-0.0808344,9.7328,-0.000281081,0.000386689,-3.51503e-05,2.75732,-2.76447,-19.629,-0.0518326,-0.121293,0.0948205,-2.24253,-0.0946102,-15.9765,-0.0449064,0.110556,0.11066,0.00625122,0.510662,0.349686,3.47553,0.0421216,0.388696,0.296231,4,0.0470259,0.535448,0.339063,3.47068,0.108309,0.537866,0.307834,4,0.0778396,0.420122,0.356137,6.61117,-0.0177998,0.481378,0.284953,4,0.107518,0.461441,0.346357,4.13716,0.124019,0.494309,0.313614,4,0.0655715,0.375319,-0.00107556,3.63396,-0.0123033,0.477475,0.00837109,4,0.135626,0.443773,-0.0100115,3.94812,0.038547,0.548725,-0.0120333,4,0,0,0,-1,0.161908,0.415998,0.224955,4,0.014759,0.573836,0.24119,4.09623,0.0439385,0.581136,0.19907,4,
3.71704,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56352,0.0224649,9.77694,0.00011711,-0.00028122,-0.000175769,2.76834,-2.74268,-19.6348,-0.0505831,-0.12281,0.0942679,-2.24626,-0.0613551,-15.9048,-0.0431333,0.110168,0.110358,0.00623871,0.510657,0.349741,4,0.0422353,0.388715,0.296204,14.5044,0.0470191,0.535441,0.339087,4,0.108443,0.537801,0.307714,4.0643,0.0779366,0.420113,0.356167,4,-0.0177615,0.481399,0.284912,14.2529,0.107511,0.46144,0.346363,4,0.124036,0.494319,0.313621,3.50282,0.0655923,0.375308,-0.00104272,4,-0.0122902,0.477489,0.00837109,3.56731,0.135658,0.443777,-0.00996301,4,0.0385569,0.548746,-0.0120104,3.49923,0,0,0,-1,0.161879,0.416022,0.224968,3.95223,0.0148128,0.573836,0.241211,4,0.0439372,0.581138,0.199077,10.0909,
3.72409,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50809,-0.0299205,9.7582,0.000234237,-0.00049214,0.000632759,2.78241,-2.75115,-19.766,-0.050256,-0.123919,0.094052,-2.21941,-0.0725592,-15.9436,-0.0426889,0.109854,0.110667,0.00628043,0.510658,0.349699,4,0.042258,0.38872,0.296198,14.5047,0.0470347,0.535451,0.339094,4,0.108563,0.537708,0.307552,4.06451,0.0777697,0.420117,0.356115,4,-0.0177652,0.481382,0.284932,14.2527,0.107549,0.461419,0.346301,4,0.124029,0.494311,0.313611,3.50282,0.0655886,0.375321,-0.00105591,4,-0.0122857,0.477507,0.00838586,3.5673,0.135609,0.443777,-0.00999658,4,0.03851,0.548747,-0.0120525,3.4992,0,0,0,-1,0.161895,0.416034,0.224959,3.95222,0.0147357,0.573834,0.241189,4,0.0439334,0.581166,0.199026,10.091,
3.731,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54557,-0.0239364,9.73652,-0.000585566,0,0.000597608,2.77228,-2.76267,-19.681,-0.0502012,-0.123531,0.0939589,-2.22785,-0.0809396,-15.84,-0.0429316,0.11209,0.11055,0.00626978,0.510608,0.349737,3.47555,0.0422224,0.388692,0.296215,4,0.0470257,0.535446,0.339065,3.47067,0.108504,0.537779,0.307665,4,0.0778096,0.420137,0.356155,6.61078,-0.0177516,0.481378,0.284928,4,0.107534,0.461462,0.346322,4.31615,0.124004,0.494275,0.313614,4,0.0655522,0.375323,-0.00109143,3.63397,-0.0123161,0.477513,0.00835181,4,0.135599,0.443789,-0.0099773,3.94811,0.0385598,0.54875,-0.0120417,4,0,0,0,-1,0.161953,0.416046,0.224971,4,0.014807,0.573823,0.241211,4.09629,0.0440184,0.581166,0.19894,4,
3.73805,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52977,0.0516006,9.76193,-0.000491878,-0.000316371,0.000703059,2.76944,-2.74205,-19.7967,-0.0495087,-0.12167,0.0952483,-2.26057,-0.0725919,-15.8496,-0.0426535,0.11592,0.11136,0.00622583,0.510652,0.349664,4,0.0421375,0.388694,0.296214,14.5033,0.0470213,0.535441,0.339091,4,0.108566,0.537733,0.307577,4.06449,0.0779045,0.42014,0.356177,4,-0.0178246,0.481363,0.284934,14.2523,0.10757,0.461461,0.346281,4,0.124004,0.494284,0.31361,3.50284,0.0655409,0.375324,-0.00110083,4,-0.0123311,0.477529,0.00833044,3.56729,0.135607,0.443794,-0.00999341,4,0.0385168,0.548753,-0.0120669,3.49919,0,0,0,-1,0.161898,0.416043,0.224966,3.95221,0.0147513,0.573817,0.241197,4,0.0440563,0.581151,0.198911,10.0925,
3.74506,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00613592,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4819,-0.0673947,9.73721,-0.000281081,-0.00024607,0.000351538,2.76765,-2.77652,-19.6566,-0.0501064,-0.120382,0.0951988,-2.24266,-0.0983487,-15.8649,-0.0428238,0.116583,0.111156,0.00624536,0.510673,0.34967,4,0.0421062,0.388673,0.296232,14.5028,0.0470225,0.535441,0.339056,4,0.108431,0.537797,0.307708,4.06437,0.0777714,0.420125,0.356191,4,-0.0178501,0.481342,0.284957,14.2519,0.10755,0.461483,0.346321,4,0.124025,0.494327,0.313589,3.50282,0.0655557,0.375358,-0.00108875,4,-0.0123382,0.477529,0.0083269,3.56729,0.135602,0.443796,-0.00999158,4,0.0385197,0.548744,-0.0120555,3.32424,0,0,0,-1,0.161881,0.416068,0.224939,3.95225,0.0147382,0.573828,0.241199,4,0.044017,0.581173,0.198944,10.092,
3.75197,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54027,0.0307053,9.78518,-0.00011711,7.03007e-05,-0.000386689,2.79252,-2.75124,-19.7542,-0.0498347,-0.122347,0.0957116,-2.24145,-0.0713608,-15.9335,-0.0422114,0.11584,0.112099,0.00623273,0.510648,0.349667,3.47552,0.0421531,0.388693,0.296232,4,0.0469984,0.535439,0.339068,3.47068,0.10839,0.537773,0.307691,4,0.0777473,0.420123,0.356174,6.61079,-0.0178776,0.481345,0.284965,4,0.107478,0.461364,0.346207,4.31632,0.124021,0.494332,0.313573,4,0.065559,0.375336,-0.00111047,3.63399,-0.012308,0.477527,0.00834473,4,0.135621,0.443788,-0.0100032,3.94813,0.0385563,0.548713,-0.0120317,4,0,0,0,-1,0.161867,0.416061,0.22492,4,0.0147213,0.573826,0.241205,4.09623,0.0439266,0.581142,0.199071,4,
3.75992,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4819,-0.0523854,9.74849,-0.000562144,-0.000175769,-0.00073821,2.79147,-2.76495,-19.7203,-0.0510736,-0.123128,0.0956438,-2.23952,-0.0927536,-15.976,-0.0437458,0.114371,0.112591,0.00624628,0.510641,0.349669,3.47553,0.0422118,0.38871,0.296204,4,0.047014,0.535446,0.339058,3.47068,0.108533,0.537698,0.307538,4,0.0778846,0.420134,0.356165,6.61137,-0.0178521,0.481335,0.28497,4,0.107525,0.461432,0.346281,4.3162,0.124017,0.494333,0.313569,4,0.0655769,0.375342,-0.00107007,3.63397,-0.0123153,0.477542,0.00835181,4,0.135628,0.44377,-0.00998779,3.94811,0.0385185,0.548739,-0.0120586,4,0,0,0,-1,0.161875,0.416036,0.224908,4,0.0147344,0.573826,0.241206,4.09625,0.0440162,0.581182,0.198925,4,
3.76792,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5388,-0.0254079,9.73201,0.0005153,0.000632759,0.00024607,2.78948,-2.78073,-19.6057,-0.0522632,-0.121594,0.095538,-2.22606,-0.0923948,-15.84,-0.0453702,0.114627,0.111852,0.00626721,0.510609,0.34972,4,0.0422537,0.388711,0.296186,14.5047,0.0470153,0.535457,0.339056,4,0.108238,0.537884,0.307874,4.06418,0.0776943,0.420208,0.356205,4,-0.0177873,0.481361,0.284937,14.253,0.107477,0.461416,0.346348,4,0.124024,0.494341,0.313574,3.50284,0.0655522,0.37532,-0.00111523,4,-0.0123578,0.477534,0.00834521,3.56733,0.135605,0.443752,-0.0100165,4,0.0385028,0.548743,-0.0120596,3.49919,0,0,0,-1,0.161888,0.416034,0.224926,3.95225,0.0147733,0.573823,0.241212,4,0.0440542,0.581196,0.198945,10.0921,
3.77591,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47366,-0.0247212,9.76497,0.000327924,0.00024607,0.000808528,2.75626,-2.75835,-19.7437,-0.0527254,-0.120217,0.0960662,-2.26654,-0.0863392,-15.9254,-0.0463569,0.115124,0.112143,0.0062417,0.510676,0.349642,4,0.0422159,0.388719,0.296197,14.5043,0.0470278,0.53547,0.339069,4,0.108216,0.537863,0.307859,4.0642,0.0777782,0.420207,0.356248,4,-0.0178049,0.481361,0.284954,14.2529,0.107501,0.461464,0.346372,4,0.124026,0.494352,0.313572,3.50284,0.0655717,0.375322,-0.00106616,4,-0.012307,0.477531,0.00837671,3.56733,0.135639,0.443735,-0.00997107,4,0.0385571,0.548742,-0.0120081,3.49923,0,0,0,-1,0.161946,0.416067,0.22499,3.95214,0.0147792,0.573825,0.241208,4,0.0439392,0.581167,0.199063,10.0906,
3.78294,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53654,-0.0651384,9.75595,0.000726115,-0.000105451,7.03007e-05,2.74096,-2.77247,-19.6001,-0.0536273,-0.119698,0.0945584,-2.23643,-0.105272,-15.9421,-0.0465299,0.111205,0.110775,0.00625555,0.510662,0.349718,4,0.0422397,0.388729,0.296219,14.5044,0.047021,0.535473,0.339096,4,0.108342,0.537793,0.307759,4.0643,0.077924,0.420168,0.356206,4,-0.0178282,0.481385,0.284965,14.2528,0.107441,0.461459,0.346458,4,0.123984,0.49429,0.31356,3.50287,0.0655782,0.375334,-0.00104749,4,-0.0123141,0.477513,0.00837207,3.56733,0.135642,0.44375,-0.00993457,4,0.0385421,0.54873,-0.0120026,3.49923,0,0,0,-1,0.161889,0.416036,0.224956,3.95223,0.0147996,0.573833,0.241229,4,0.043963,0.581171,0.199045,10.0907,
3.79091,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55822,0.0276642,9.79264,0.000351346,0,-0.000316371,2.77652,-2.75085,-19.7089,-0.052963,-0.122279,0.0941506,-2.22864,-0.0606744,-16.0802,-0.0448315,0.107987,0.110752,0.00624377,0.510656,0.349738,3.47552,0.0421385,0.388708,0.296256,4,0.0470169,0.535454,0.339106,3.47069,0.108396,0.537776,0.307727,4,0.0777985,0.420134,0.356208,6.61092,-0.0178913,0.481354,0.285027,4,0.107336,0.461328,0.346415,4.31645,0.123994,0.494296,0.313597,4,0.0655766,0.375341,-0.001026,3.63398,-0.0123388,0.47752,0.00835742,4,0.135613,0.443757,-0.00995544,3.94815,0.0384965,0.548735,-0.0120232,4,0,0,0,-1,0.161933,0.416034,0.22501,4,0.0147451,0.573834,0.241218,4.09626,0.0440452,0.581178,0.198939,4,
3.79793,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49318,-0.069651,9.72004,0.000187375,0.000421839,0.00024607,2.77213,-2.74859,-19.5771,-0.0526838,-0.121629,0.0931597,-2.21141,-0.0831692,-15.9354,-0.0459987,0.107196,0.109869,0.00625684,0.510628,0.349753,3.47554,0.0421103,0.388702,0.296265,4,0.0470278,0.535451,0.339075,3.47068,0.108449,0.537733,0.307669,4,0.0777291,0.420095,0.356159,6.61048,-0.0179219,0.481343,0.285022,4,0.1075,0.46148,0.346333,4.31621,0.123993,0.494289,0.313593,4,0.0655405,0.375317,-0.00109155,3.63398,-0.0123275,0.477518,0.00837158,4,0.135615,0.443738,-0.00995972,3.94813,0.0385362,0.548735,-0.0119897,4,0,0,0,-1,0.161945,0.416035,0.225026,4,0.0147984,0.573828,0.241233,4.0963,0.0440812,0.581197,0.198892,4,
3.80497,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54998,-0.0022563,9.74172,-4.68439e-05,3.51503e-05,0,2.75456,-2.78049,-19.5839,-0.0534209,-0.119404,0.0939506,-2.23956,-0.102877,-15.9642,-0.0468996,0.10984,0.11004,0.00621564,0.510679,0.349667,4,0.0421804,0.388722,0.296203,14.5039,0.0470119,0.535446,0.339082,4,0.108518,0.537698,0.307595,4.06449,0.0778535,0.420115,0.356145,4,-0.0178994,0.481341,0.284983,14.2522,0.107487,0.461459,0.346257,4,0.124007,0.494297,0.313585,3.50285,0.0655222,0.375332,-0.0010863,4,-0.012333,0.477527,0.00834094,3.56729,0.135593,0.443742,-0.00997278,4,0.0384938,0.548729,-0.0120536,3.4992,0,0,0,-1,0.161893,0.416059,0.22498,3.95221,0.0147549,0.573825,0.241216,4,0.0440795,0.581177,0.198901,10.0922,
