time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
4.01985,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.02163,0.527689,-0.529223,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48268,0.0067689,9.76272,0.000608988,0.000105451,0.000456989,2.70847,-2.75051,-20.1175,-0.0379594,-0.112604,0.0994322,-2.18687,0.0969727,-15.7481,0.00130846,0.114039,0.162587,-0.063998,0.67722,0.352219,3.64742,-0.151799,0.602192,0.266241,4,-0.043955,0.640778,0.33989,3.54281,-0.0429535,0.600233,0.296059,4,-0.121203,0.575302,0.328505,6.28943,-0.0806782,0.692506,0.265882,4,-0.103415,0.564149,0.341855,4.3292,-0.0672971,0.569968,0.298355,4,-0.177269,0.58087,-0.00687634,4.26304,-0.0677603,0.701231,-0.0127684,4,-0.11506,0.528828,-0.00606702,4.60725,0.0172472,0.658665,0.00737622,4,-0.148845,0.520578,0.246013,12.6099,-0.138453,0.498788,0.219097,4,-0.00985129,0.690567,0.235636,5.14369,0.0371035,0.680238,0.225377,4,
4.02676,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.30066,0.50468,-0.506214,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49465,-0.031392,9.75742,0.000468456,0.000140619,0,2.71071,-2.74524,-20.0988,-0.0375823,-0.113329,0.0996165,-2.19028,0.103424,-15.6725,0.00082327,0.114406,0.162991,-0.063247,0.676511,0.352197,3.64747,-0.151039,0.60153,0.266244,4,-0.0434824,0.640442,0.340265,3.9621,-0.0421798,0.599599,0.296189,4,-0.12044,0.574849,0.328819,6.2918,-0.0799685,0.69188,0.265889,4,-0.102672,0.563516,0.341857,4.33151,-0.0667961,0.569119,0.298158,4,-0.176538,0.580279,-0.00682141,4.26453,-0.0670323,0.700595,-0.0127417,4,-0.114375,0.5281,-0.00595313,4.60747,0.0179632,0.658066,0.0073678,4,-0.148123,0.519922,0.246009,12.6017,-0.137642,0.498205,0.219064,4,-0.00945636,0.689648,0.235386,5.14339,0.0378488,0.679607,0.225346,4,
4.03385,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50584,0.0464013,9.78214,-0.000538722,-0.000703059,0.000105451,2.72754,-2.76207,-20.1522,-0.0390909,-0.11392,0.101062,-2.18912,0.0803041,-15.7061,-0.00126614,0.116899,0.16436,-0.0625737,0.675818,0.352237,4,-0.15065,0.601182,0.266234,6.39949,-0.0428818,0.63987,0.340408,4,-0.041817,0.599279,0.296253,5.53363,-0.119685,0.574182,0.328873,4,-0.0795927,0.691558,0.265886,6.55221,-0.101976,0.562862,0.341834,4,-0.0663715,0.568832,0.298262,5.18566,-0.175936,0.579538,-0.0067583,4,-0.0666757,0.700298,-0.0127267,3.49664,-0.113767,0.527404,-0.00585059,4,0.0183575,0.657759,0.00737073,5.90701,-0.147403,0.519239,0.246033,4,-0.13734,0.497836,0.219114,4.42506,-0.00859091,0.689053,0.235534,4,0.0381889,0.679216,0.225371,4.16082,
4.04081,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.527689,-0.530757,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47591,-0.0464013,9.74996,-0.000445034,-0.000773377,3.51503e-05,2.72649,-2.779,-20.0009,-0.0393796,-0.111296,0.102288,-2.21916,0.0624288,-15.6815,-0.00246047,0.121676,0.16578,-0.0622093,0.675506,0.352239,3.64762,-0.14993,0.600527,0.266241,4,-0.0424605,0.639438,0.340333,3.52314,-0.0410305,0.598635,0.296336,4,-0.119262,0.573793,0.328856,6.2974,-0.0788078,0.690858,0.265851,4,-0.101576,0.562572,0.341883,4.33502,-0.0657494,0.568054,0.298181,4,-0.17557,0.579276,-0.0066853,4.26695,-0.0659544,0.699674,-0.0126921,4,-0.113439,0.527037,-0.00578943,9.4592,0.0191263,0.657178,0.00740369,4,-0.146973,0.518901,0.246062,12.5887,-0.136614,0.497175,0.219105,4,-0.00775964,0.689062,0.235923,5.13997,0.0389059,0.678589,0.225417,4,
4.04777,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.527689,-0.529223,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48415,0.0007848,9.76566,-0.000585566,-0.000632759,-0.000175769,2.77412,-2.76846,-20.0389,-0.0395661,-0.111707,0.103054,-2.20089,0.0611457,-15.7855,-0.00311415,0.123501,0.166578,-0.0615341,0.674809,0.352247,3.64771,-0.149194,0.599893,0.266223,4,-0.0416975,0.638772,0.340328,3.52285,-0.0403002,0.59803,0.296395,4,-0.118556,0.573405,0.329118,6.29971,-0.0780993,0.690253,0.265852,4,-0.100969,0.561937,0.341899,4.33731,-0.0648558,0.567604,0.298424,4,-0.174839,0.578662,-0.00663965,4.26846,-0.0652357,0.699046,-0.0126749,4,-0.112761,0.526357,-0.0057334,9.45714,0.0199254,0.656559,0.00741675,4,-0.146243,0.518234,0.2461,12.5798,-0.135791,0.496552,0.219035,4,-0.00725671,0.688214,0.235763,5.62277,0.0396308,0.677951,0.225442,4,
4.05476,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48494,0.0059841,9.76419,-0.000210815,-0.000562458,-0.000316371,2.80231,-2.77976,-19.9798,-0.0405633,-0.112918,0.103205,-2.15652,0.054023,-15.7623,-0.00371358,0.123127,0.167164,-0.0608233,0.674169,0.352306,4,-0.148801,0.599567,0.266229,6.40804,-0.0409585,0.638137,0.340346,4,-0.0398915,0.597709,0.296421,5.52809,-0.117844,0.572478,0.328635,4,-0.0777137,0.689924,0.265877,6.5611,-0.100162,0.561333,0.341928,4,-0.0646657,0.567097,0.298187,5.1828,-0.173993,0.578004,-0.0068053,4,-0.0648817,0.698743,-0.0126481,3.49629,-0.112132,0.525676,-0.00564453,4,0.0203141,0.65643,0.00763721,5.82038,-0.145404,0.517557,0.246118,4,-0.135365,0.496263,0.219004,4.42887,-0.00630682,0.687664,0.235924,4,0.0400063,0.677628,0.225448,4.15925,
4.06179,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.529223,-0.529223,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47072,-0.0733788,9.73054,0.000304502,-0.000878828,0,2.84566,-2.76695,-19.9702,-0.0409938,-0.116923,0.103139,-2.14222,0.0633854,-15.8159,-0.00415141,0.119585,0.168534,-0.0600663,0.673516,0.352335,4,-0.148071,0.598958,0.266289,6.4111,-0.0402292,0.637463,0.340386,4,-0.0391656,0.597079,0.296479,5.52601,-0.117075,0.571962,0.328872,4,-0.0769098,0.68922,0.265895,6.56476,-0.0993186,0.560673,0.34184,4,-0.0637965,0.566587,0.298409,5.18109,-0.173282,0.57738,-0.00672742,4,-0.0641661,0.698123,-0.0126091,3.49614,-0.111414,0.525035,-0.00557361,4,0.0210467,0.655765,0.00765869,5.81927,-0.144658,0.51691,0.246145,4,-0.134576,0.495652,0.218999,4.43049,-0.00569812,0.686916,0.235833,4,0.0406945,0.676958,0.225447,4.15869,
4.06877,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49465,-0,9.76046,0.000468456,0,0,2.84967,-2.76968,-20.062,-0.0414123,-0.120331,0.102317,-2.12385,0.0547234,-15.8358,-0.0048909,0.114748,0.167294,-0.0596772,0.673197,0.352293,3.64797,-0.147278,0.598301,0.266315,4,-0.0398704,0.637099,0.3404,3.52213,-0.0384286,0.596458,0.29654,4,-0.116618,0.571558,0.328944,6.30994,-0.0761641,0.688593,0.265908,4,-0.0989375,0.560325,0.341885,4.34324,-0.0631059,0.565954,0.298465,4,-0.172831,0.57707,-0.00679553,4.27176,-0.0634549,0.697518,-0.012554,4,-0.11107,0.524706,-0.00554443,9.45265,0.0218353,0.655281,0.00767883,4,-0.14436,0.516589,0.246169,12.5586,-0.13397,0.494965,0.219129,4,-0.00507727,0.686709,0.236028,5.61648,0.0413865,0.67629,0.225495,4,
4.0758,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49759,-0.0703377,9.73054,0.00107746,0.00116005,-0.000175769,2.83671,-2.76972,-19.9011,-0.0409182,-0.122862,0.102607,-2.14178,0.0600341,-15.7787,-0.00425849,0.110726,0.167248,-0.0589503,0.672517,0.352302,4,-0.146941,0.597982,0.266343,6.41605,-0.0391663,0.636447,0.340439,4,-0.0380408,0.596106,0.296579,5.5227,-0.115999,0.57108,0.328984,4,-0.0758148,0.688295,0.265951,6.56969,-0.0981725,0.559669,0.341868,4,-0.0625501,0.565783,0.29872,5.1786,-0.172035,0.576438,-0.00678735,4,-0.0630916,0.697187,-0.0125338,3.49592,-0.110327,0.524037,-0.00547949,4,0.0221598,0.654873,0.00769189,6.26095,-0.143533,0.515921,0.246234,4,-0.133398,0.494731,0.218981,4.43272,-0.00414148,0.686106,0.236176,4,0.0417458,0.675963,0.225534,4.15777,
4.08275,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.530757,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49387,-0.0628821,9.73348,0.00091349,0.00161704,-7.03007e-05,2.84436,-2.77809,-20.0017,-0.0424754,-0.127258,0.104931,-2.14535,0.0334011,-15.8709,-0.00672011,0.105984,0.16908,-0.0585987,0.672139,0.35236,3.64816,-0.146184,0.597328,0.266361,4,-0.0387891,0.636084,0.340468,3.52169,-0.0373151,0.595469,0.296655,4,-0.11554,0.570834,0.329244,6.31378,-0.0750624,0.687647,0.265987,4,-0.0978647,0.559275,0.341935,4.2146,-0.0619201,0.565058,0.298662,4,-0.171905,0.576114,-0.00649377,4.27448,-0.0623842,0.696588,-0.0124869,4,-0.109991,0.523731,-0.00546655,9.44993,0.0228613,0.654267,0.00770813,4,-0.143241,0.515623,0.246223,12.5457,-0.132766,0.494074,0.219107,4,-0.0041521,0.685581,0.235923,5.61407,0.0424783,0.675304,0.225529,4,
4.08972,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52006,-0.0426735,9.76046,0.00145223,0.0011249,-3.51503e-05,2.83877,-2.79451,-19.8514,-0.0450799,-0.131504,0.106096,-2.10346,0.0405188,-15.8637,-0.00753328,0.0989162,0.170015,-0.0578947,0.671464,0.352376,3.64827,-0.145404,0.596674,0.266349,4,-0.0380994,0.635468,0.340418,3.3425,-0.0365653,0.594812,0.296667,4,-0.114756,0.569987,0.32899,6.31875,-0.0742686,0.686971,0.265968,4,-0.0970473,0.558599,0.341995,4.21661,-0.061317,0.564243,0.298488,4,-0.171194,0.575441,-0.00646594,4.27599,-0.0616462,0.695976,-0.012452,4,-0.109389,0.523052,-0.00534106,9.44806,0.0235518,0.653613,0.00772961,4,-0.14252,0.514984,0.246261,12.5372,-0.132023,0.493408,0.219091,4,-0.00323453,0.685006,0.236032,5.61144,0.0431962,0.674644,0.225557,4,
4.09677,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.0201,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54105,-0.113011,9.75222,0.00236572,0.00161704,0,2.84282,-2.78135,-19.9508,-0.0418255,-0.13497,0.105117,-2.10898,0.0576313,-15.9417,-0.00366185,0.0944168,0.169285,-0.0571517,0.670799,0.352379,4,-0.145034,0.596377,0.266385,6.42467,-0.0374334,0.634784,0.340458,4,-0.0362301,0.594467,0.296651,5.51744,-0.11399,0.569317,0.328956,4,-0.073852,0.686627,0.265988,6.57882,-0.096245,0.557904,0.341989,4,-0.0608693,0.563973,0.298609,5.17583,-0.170368,0.574858,-0.00653796,4,-0.0612846,0.695681,-0.0124205,3.4956,-0.108692,0.522379,-0.00526147,4,0.0237989,0.653143,0.0077666,6.25817,-0.141714,0.514325,0.2463,4,-0.131667,0.493096,0.219091,4.43692,-0.00242484,0.684355,0.236093,4,0.0435147,0.674421,0.225698,4.84923,
4.10371,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56205,-0.0007848,9.77988,0.00271707,0.00165221,0.000597608,2.84704,-2.76546,-19.9624,-0.0395593,-0.137235,0.101678,-2.12118,0.0678459,-15.8041,-0.00246428,0.0926998,0.165458,-0.05642,0.670124,0.352455,4,-0.144284,0.595762,0.266406,6.42801,-0.0367145,0.634065,0.340449,4,-0.0354869,0.593781,0.296731,5.51517,-0.113208,0.568648,0.328963,4,-0.0730853,0.685989,0.266015,6.58234,-0.0955214,0.557223,0.341993,4,-0.0602636,0.563208,0.298505,5.1749,-0.16959,0.574192,-0.00660059,4,-0.0605747,0.695074,-0.0123844,3.49546,-0.108281,0.52157,-0.00494348,4,0.0245712,0.652638,0.00775439,6.25654,-0.141077,0.513695,0.246328,4,-0.131047,0.492451,0.219145,4.4386,-0.00166568,0.683655,0.236108,4,0.0442165,0.673775,0.225754,4.84922,
4.11078,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56646,-0.0232497,9.75526,0.00252967,0.00172251,0.000773377,2.824,-2.75577,-20.0101,-0.0373235,-0.136996,0.100177,-2.09212,0.0995492,-15.7228,-0.000235363,0.09095,0.163152,-0.0560955,0.669814,0.352458,3.64853,-0.143572,0.595151,0.266461,4,-0.0363506,0.633751,0.340501,3.75437,-0.0347995,0.593127,0.296773,4,-0.112901,0.568409,0.329062,6.32755,-0.0723697,0.685412,0.266083,4,-0.0951724,0.556946,0.341979,4.22166,-0.0592813,0.562788,0.298866,4,-0.169291,0.573922,-0.00656616,4.27926,-0.0598437,0.694458,-0.0123557,4,-0.107718,0.521424,-0.00517419,9.44357,0.0252817,0.651995,0.00782874,4,-0.14073,0.5134,0.246309,12.5168,-0.130266,0.491854,0.219109,4,-0.0012135,0.683335,0.236219,5.60561,0.0448893,0.673135,0.225839,4,
4.1177,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.529223,-0.529223,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5747,-0.0224649,9.73123,0.00243599,0.00137097,0.00073821,2.83509,-2.72953,-20.1369,-0.0354568,-0.139887,0.0987751,-2.09077,0.100794,-15.7135,3.58897e-05,0.0896699,0.162296,-0.0553964,0.669115,0.352481,4,-0.143172,0.59483,0.266472,6.43284,-0.0356387,0.633052,0.340534,4,-0.0344271,0.592791,0.296792,5.51205,-0.112189,0.567966,0.32936,4,-0.0719648,0.685053,0.266107,6.58724,-0.0944766,0.55629,0.341923,4,-0.0589166,0.562511,0.298941,5.17212,-0.168644,0.573347,-0.00643579,4,-0.0595082,0.694145,-0.0123307,3.49524,-0.106971,0.520809,-0.00518481,4,0.0256303,0.651671,0.00785596,6.25463,-0.14001,0.512784,0.246333,4,-0.129872,0.491569,0.21905,4.44073,-0.000611572,0.68256,0.236126,4,0.0452474,0.672776,0.225818,4.84912,
4.12477,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.02163,-1.02163,0.527689,-0.529223,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59491,0.0299205,9.75742,0.0016396,0.00021092,0.000597608,2.85644,-2.74587,-20.0816,-0.0349276,-0.142579,0.0978349,-2.08527,0.0829741,-15.6637,-0.000433841,0.0883114,0.161975,-0.0546567,0.66846,0.352501,4,-0.142447,0.594181,0.26649,6.43613,-0.0349248,0.632382,0.340547,4,-0.0337194,0.592147,0.296831,5.50997,-0.11148,0.56707,0.329027,4,-0.0712743,0.68445,0.26613,6.59044,-0.0937101,0.555671,0.341951,4,-0.0578463,0.562156,0.299399,70.7101,-0.167981,0.572717,-0.00639758,4,-0.0588088,0.693536,-0.0123007,3.4951,-0.106391,0.520134,-0.00510071,4,0.0264055,0.651171,0.00784729,6.25305,-0.139316,0.512136,0.24633,4,-0.129262,0.490897,0.219145,4.44244,-0.000186035,0.681769,0.235964,4,0.0459437,0.672112,0.225798,4.84924,
4.13178,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.530757,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60021,-0.0344331,9.74025,0.00100718,0.000456989,0.000175769,2.85526,-2.73587,-20.0914,-0.0340692,-0.143521,0.10086,-2.07729,0.0855063,-15.7581,-0.000797114,0.089848,0.165252,-0.0543256,0.66813,0.352506,3.6488,-0.141755,0.59355,0.266503,4,-0.0345908,0.632074,0.340588,3.75407,-0.0330002,0.591502,0.296899,4,-0.111115,0.566838,0.329153,6.33608,-0.0705194,0.68377,0.266151,4,-0.0933361,0.55539,0.341991,4.2265,-0.0569233,0.561637,0.299621,4,-0.167589,0.572393,-0.00646631,4.28289,-0.0581371,0.692942,-0.0122644,4,-0.106127,0.519755,-0.00501624,10.2274,0.0268932,0.650287,0.00791797,4,-0.139034,0.511851,0.246303,12.4953,-0.128489,0.490293,0.219147,4,0.000503967,0.681578,0.236155,5.60094,0.0466311,0.671458,0.225844,4,
4.13861,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.529223,-0.530757,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60168,0.0111834,9.74849,0.000819802,3.51503e-05,-7.03007e-05,2.8709,-2.76075,-19.984,-0.0351802,-0.14495,0.102291,-2.10246,0.0501858,-15.6797,-0.0037932,0.0924561,0.166709,-0.0536075,0.667489,0.352511,4,-0.141399,0.593233,0.266513,6.44095,-0.033867,0.631407,0.340614,4,-0.0326419,0.591186,0.296913,5.50677,-0.110323,0.566123,0.329148,4,-0.0701253,0.683434,0.266117,6.59598,-0.0925299,0.554758,0.342016,4,-0.056847,0.561025,0.299289,5.16971,-0.16685,0.571846,-0.00645007,4,-0.0577831,0.692639,-0.0122322,3.4949,-0.105507,0.519075,-0.00490942,4,0.0272615,0.650036,0.00788025,6.25193,-0.138298,0.511222,0.246326,4,-0.128217,0.489948,0.219173,4.44482,0.00144342,0.681032,0.236312,4,0.0469825,0.671153,0.225856,4.84925,
4.14568,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.0076699,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.529223,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57921,-0.015696,9.74104,0.00100718,0,-7.03007e-05,2.87763,-2.77738,-20.017,-0.0361596,-0.145137,0.105963,-2.15982,0.0403619,-15.8517,-0.00579302,0.0985035,0.170685,-0.0530132,0.666835,0.352574,4,-0.14066,0.592609,0.266514,6.44441,-0.0331974,0.630775,0.340611,4,-0.0319192,0.590575,0.296979,5.50464,-0.109682,0.565595,0.329157,4,-0.0694301,0.682855,0.266136,6.59924,-0.091858,0.554155,0.342001,4,-0.0560273,0.560526,0.299477,5.16811,-0.166166,0.57118,-0.0064259,4,-0.057061,0.692032,-0.0122069,3.49477,-0.104888,0.518388,-0.0048009,4,0.0279768,0.649457,0.00783899,5.6567,-0.13753,0.510615,0.246348,4,-0.127466,0.489329,0.219151,4.44635,0.00224271,0.680415,0.236376,4,0.0476874,0.670507,0.225877,4.84924,
